# id	sub	bounty	ncom	ageH	tags	title
1532015	bitcoin	0	0	0.4	FRESH,HOT	My interview with a civilian anti defense in Kyiv | SNL #234
1531592	bitcoin	0	0	7.9	HOT	Full signature aggregation BIP draft - Bitcoin Optech Newsletter #415
1531899	bitcoin	0	19	3.3	HOT	Unexpected Orange Pilling Success
1531953	bitcoin	0	0	2.2	HOT	Bitcoin Could Split In 15 Days — How To Protect Your Stack | Wicked & Portland
1531888	bitcoin	0	5	3.5	HOT	Do You Like Big Bitcoin? "An Open Letter to Big Bitcoin" (X, Remu Karhulahti)
1531606	bitcoin	0	15	7.6	HOT	Do you mine bitcoin?
1531749	bitcoin	0	9	5.8	HOT	Why is there so much overlap between Christians and BIP110?
1532004	meta	0	5	0.7	FRESH	Should Stackers Without a Gun Receive CCs Instead of Sats?
1531790	bitcoin	0	1	5.5	HOT	templatehash — Ark + OP_TEMPLATEHASH
1531428	bitcoin	0	0	12.8	HOT	Today in History - Bitcoin: The Trust Anchor in a Sea of Blockchains (2016)
1531415	bitcoin	0	0	14.4	HOT	Bitcoin Consensus "is NOT Changed by Proof Of Node"
1532012	meta	0	0	0.5	FRESH	Should Stackers Without a Gun Receive CCs Instead of Sats?
1531984	bitcoin	0	0	1.1	FRESH	Someone seems to be picking at advocates for real Bitcoin adoption
1531543	bitcoin	0	4	8.9	HOT	Bitcoin Optech Newsletter #415
1531455	meta	0	70	11.5	HOT	Bot & Slop we should mute
1532004	meta	0	5	0.7	FRESH	Should Stackers Without a Gun Receive CCs Instead of Sats?
1532012	meta	0	0	0.5	FRESH	Should Stackers Without a Gun Receive CCs Instead of Sats?
1531934	tech	0	0	2.5	HOT	"Pantry" nostr bulit shopping lists
1531498	tech	0	1	10.1	HOT	The Tor Project Sunsetting Tor 0.4.8 – Please update to 0.4.9 by September
1531975	tutorials	0	0	1.6	FRESH	FPGA Development Deep Dive - ModRetro's M64
1531813	bitcoin	0	3	5.1		Passphrase Magazine #4 just dropped - passphrasemagazine.io
1531704	lol	0	2	6.2		JXL-n-hide: Ultra high res image files embedded contiguously in BIP110-valid txs
1531518	bitcoin	0	1	9.8		Why Bip110 Can't stop spam
1531454	meta	0	0	11.5		This Day on SN: July 24
1531867	AI	0	1	4.0		The tech-broification of American science has officially begun
1531906	tech	0	3	3.1		Claude Opus 5
