# id	sub	bounty	ncom	ageH	tags	title
1570605	bitcoin	0	15	5.7	HOT	Big-Stablecoin is behind Ark
1570816	bitcoin	0	2	1.7	FRESH	How are you washing your corn?
1570001	bitcoin	0	8	21.5	HOT	Another Lnp2pbot clone
1570448	AI	0	6	7.7	HOT	Donald Trump rejects calls from tech bosses for an AI slowdown
1570202	AI	0	11	12.1	HOT	4chan rumors about a new method for scaling AI models
1570124	gaming	0	5	14.3	HOT	Google mapped fruit fly brain, and modders forced it to play Doom
1570152	AI	0	5	13.3	HOT	OpenAI rules out IPO this year as Altman, Musk & Amodei warn AI
1570614	AskSN	0	6	5.4		Alert to the Stacker brothers
1570575	bitcoin	0	1	5.9		Sunday Survey: What are you doing with the BIP110 coins?
1570618	bitcoin	0	0	5.3		bitfiles: A file browser for the "spam-proof" Bitcoin bip110/blake2b fork
1570377	bitcoin	0	1	8.9		26.639 reachable Bitcoin nodes 🌐
1570404	news	0	0	8.5		Revolut confirms customer data breach through fake government requests
1570104	news	0	2	15.4		Payment Adoption Weekly Brief 2026/37
1570275	bitcoin	0	1	10.6		Why Does Losing Your Bitcoin Sound Terrifying Until You Realize What It Means?
1570035	bitcoin	0	0	20.0		Step by step
1570118	meta	0	1	14.6		This Day on SN: September 13
1570646	gaming	0	1	4.9		Apple is working on an iPhone video game controller— from the Beats brand
1570423	AI	0	0	8.1		A Severe Misalignment of AI in Mathematics
1570245	gaming	0	3	11.5		Nuclear Design Bureau - A Game Where You Design Nuclear Weapons
1570306	tech	0	2	9.9		Homebrew 7.0.0: faster installations, stronger sandboxing, vulnerability checks
