# id	sub	bounty	ncom	ageH	tags	title
1543355	bitcoin	0	16	1.3	FRESH,HOT	How to Set Up BTCPay Server Better After the Hack?
1542814	bitcoin	0	12	19.5	HOT	BIP-110 Code Review
1543068	bitcoin	0	15	7.4	HOT	69 blocks left until mandatory BIP-110 signaling
1543194	bitcoin	0	7	4.3	HOT	Coin-splitting idea if a BIP110 chain split actually happens
1542981	bitcoin	0	0	11.4	HOT	The Paranoid Wallet — Citadel21
1543020	bitcoin	0	5	9.0	HOT	There are no 'economic' nodes in the Bitcoin network
1543351	bitcoin	0	0	1.5	FRESH	100BTC Bitcoin Challenge - Hackers Still Can't Touch It
1542747	bitcoin	0	3	20.9	HOT	Anzen: Bitcoin’s Self-Custody Trilemma - Luke Childs
1543329	tech	0	2	2.1	HOT	RAM production worldwide is sold out through 2027
1542722	tech	0	2	21.6	HOT	Signal app on registration without a phone number. But what form will it take?
1543234	bitcoin	0	6	3.7		2.5 years accepting Bitcoin: 19 bookings and 43 nights paid in sats. Failure?
1542940	bitcoin	0	1	14.7		Why the Fight Over BIP-110 Turned Bitcoiners Against Bitcoiners
1542771	bitcoin	0	0	20.5		AI Is Finding Bitcoin Vulnerabilities | SNL #236
1542861	security	0	0	18.8		Anzen - 2 of 2 bitcoin wallet and vault scheme
1543252	meta	0	1	3.4		SN Saturday Newsletter 8/8/26
