# id	sub	bounty	ncom	ageH	tags	title
1514120	bitcoin	0	8	15.8	HOT	Forensic Analysis: Hal Finney Actually Missed the Bitcoin Launch
1513929	the_stacker_muse	0	40	21.7	HOT	🤔 So You Wanna Work In Bitcoin...
1514312	bitcoin	0	23	10.4	HOT	"This Square terminal doesn't."
1514099	bitcoin	0	4	16.3	HOT	BIP110 Fork Simulator: Can BIP110 Lead to Chain Split?
1514080	bitcoin	0	6	16.7	HOT	The Julian Assange Film Streamers Wouldn’t Touch Turns To Bitcoin
1514169	AI	0	5	14.3	HOT	OpenAI designed and built their first AI chip: Jalapeño.
1514481	bitcoin	0	4	2.8		Most of the Bitcoin consensus fight is over one computable number
1514401	bitcoin	0	3	7.8		TechLead is back and he capitulated and sold his stack! 😆
1514180	bitcoin	0	0	14.1		Bitcoin Mining Terminal | Hashlabs
1514264	bitcoin	0	0	11.2		Celebrating the Builders of the Bitcoin++ Open Source Edition Hackathon
1514136	tech	0	8	15.5		⚡️ EarnVPN: A VPN that pays you Bitcoin ⚡️
1514202	bitcoin	0	0	13.2		Local Signet Stack for Sparrow Wallet - Bitcoin Ubuntu
1514123	meta	0	12	15.7		What are you working on this week?
1514136	tech	0	8	15.5		⚡️ EarnVPN: A VPN that pays you Bitcoin ⚡️
1514023	tech	0	0	18.6		Is True Self-Sovereign Identity Finally Possible on Bitcoin?
