# id	sub	bounty	ncom	ageH	tags	title
1548616	bitcoin	1000	14	14.4	OPEN_BOUNTY	Asking 🤔 the stackers ⚡
1549006	bitcoin	0	2	2.4	HOT	At what point did we stop caring about freedom?
1548940	mostly_harmless	0	4	6.1	HOT	Perhaps Nothing Is Wrong.
1548607	bitcoin	0	6	14.5	HOT	Call to test Bitcoin Core static binaries
1548539	bitcoin	0	21	16.4	HOT	Endogenous Podcast Boosting
1548813	meta	0	6	10.2	HOT	SN Saturday Newsletter 8/15/26
1548702	tech	0	6	12.5	HOT	A 25y BR video patent just expired, ending a lingering legal headache for Linux
1548835	bitcoin	0	1	9.9		aeonBTC/IbisWallet awards bug bounty to Bitcoin red team
1548537	bitcoin	0	1	16.5		The Insane US-Japan Currency Bailout
1548686	tech	0	2	13.0		Study of 443,000 Backblaze hard drives ranks HGST most reliable, Toshiba least
