# id	sub	bounty	ncom	ageH	tags	title
1557520	AskSN	0	2	1.9	FRESH,HOT	Do open source grants distort Bitcoin?
1557169	bitcoin	0	3	19.3	HOT	Core Lightning 26.06.7 is out, and every node runner should upgrade.
1557089	bitcoin	0	2	21.7	HOT	Seed generation 1 dice, or 1 deck or 2 decks
1557313	meta	0	35	14.7	HOT	k00b's dilemma
1557548	meta	0	2	1.0	FRESH	What if we backed newcomers instead of just telling them to self custody
1557171	AI	0	3	19.3	HOT	HuggingFace's Microduck simulator uses nostr for WebRTC signaling
1557131	math	0	0	20.9		Iceberg: Nested Threshold Signatures for Lightning - Nadav Kohen
1557196	AI	0	4	18.7		Flock Has a Powerful New AI Tool, We Got Its Code | SNL #239
1557163	AskSN	0	1	19.7		Did you know that, none of these make sense.
1557455	meta	0	0	5.6		This Day on SN: August 29
1557119	security	0	0	21.2		Security researchers find surveillance implants in Chinese-made routers
