# id	sub	bounty	ncom	ageH	tags	title
1482649	bitcoin	0	0	0.2	FRESH	'Everyone Is Lying to You for Money' is almost a great bitcoin documentary
1482108	bitcoin	0	5	16.6	HOT	Latest Strikes S03E17 - April 20th - 26th 2026
1482284	bitcoin	0	1	12.9	HOT	CoinJoin Probing Attack: Analysis and Countermeasures
1482424	news	0	4	8.6	HOT	Toulouse first in Europe to allow Bitcoin for transit
1482006	bitcoin	0	3	19.8	HOT	Bisq vulnerability being exploited, trading halted
1482087	bitcoin	0	6	17.0	HOT	Multisig Digital Bearer Instruments - peer to peer electronic cash
1482070	bitcoin	0	9	17.5	HOT	Nic Carter does not think canaries are useful for quantum computers
1482100	bitcoin	0	0	16.8	HOT	Compact blocks, changing consensus - Bitcoin Optech Newsletter #403
1482369	meta	0	2	9.7	HOT	Presenting Stacker News ZINE of the week! check it out
1482247	bitcoin	0	6	14.0		Timechain TV - Updated Content! TIMECHAINTV.COM ⚡️📺
1482302	news	0	2	12.3		Payments Adoption Weekly Brief 2026/18
1482505	bitcoin	0	0	6.0		This is how public/private key cryptography works in Bitcoin
1482387	meta	0	2	9.3		The DOJ's Developer Exemptions | SNL #222
1482364	AI	0	4	9.9		Open Agents
1482254	bitcoin	0	4	13.8		Have you ever messed up a transaction?
1482065	bitcoin	0	2	17.6		Solostr — Bitcoin Solo Mining, Pay With Lightning Network
1482210	bitcoin	0	0	14.7		What Can You Actually Buy With Bitcoin in Canada in 2026?
1482000	bitcoin	0	3	20.0		How much of Bitcoin mining economics does the average Bitcoiner misunderstand?
1482387	meta	0	2	9.3		The DOJ's Developer Exemptions | SNL #222
1481990	meta	0	0	20.4		This Day on SN: May 1
1482596	tech	0	0	3.5		Robotaxi Services Put the 'Auto' in Autonomous
1482360	tech	0	1	10.1		Pilgrim — an iOS walking app with no third-party trackers
