# id	sub	bounty	ncom	ageH	tags	title
1541227	bitcoin	0	8	11.4	HOT	How CTV Covenant Enabled Vaults Could Have Protected Cold Card Victims
1540885	bitcoin	0	25	18.7	HOT	nvk deleting tweets as we speak. Backup and screenshoot interactions with him!
1541175	bitcoin	0	0	12.9	HOT	joinmarket-clientserver makers with a fidelity bond need to restart periodically
1541165	bitcoin	0	6	13.4	HOT	Node Runners what are you running?
1541015	bitcoin	0	35	16.1	HOT	Is Bitcoin primarily a "lifestyle brand"?
1540811	bitcoin	0	17	20.4	HOT	There is not 1 single compelling evidence that this was a backdoor.
1541262	bitcoin	0	1	10.5	HOT	Latest Strikes #31 - July 27 - August 2nd 2026 - Boltz, BIP110, & more!
1541071	bitcoin	0	0	15.5	HOT	COLDCARD, CLN DoS, Stack Exchange - Bitcoin Optech Newsletter #416 Recap Podcast
1541127	news	0	3	14.1	HOT	wiz is looking for support to register .bitcoin top level domain
1540813	bitcoin	0	19	20.3	HOT	The Nordic Node #7: The Day the Token Wars Came
1541113	news	0	9	14.5	HOT	"Having said all that… I’M NOT FUCKING LEAVING!"
1541104	bitcoin	0	2	14.9	HOT	Bitcoin Toxic Maximalism Has Failed
1540728	bitcoin	0	2	22.8	HOT	Turn retired Coldcards into open source SecretKeeper with custom firmware & NFC
1541116	meta	0	9	14.4	HOT	SN release: attached wallet send and receive interface
1541274	bitcoin	0	2	9.3		Fireship covered the coldcard hack 🤣
1541229	bitcoin	0	4	11.3		39,600 BTC in transfers of less than 1 Bitcoin following the Coldcard incident.
1541190	bitcoin	0	5	12.2		Defending funds on ColdCard with RBF transactions
1540731	bitcoin	0	2	22.5		The Bitcoin Matrix - Hodlonaut
1540773	lol	0	2	21.4		coldcard-stolen-to-btclock.py
1540916	bitcoin	0	1	18.1		south korean influencers got followers to use dice rolls for wallet entropy
1540797	bitcoin	0	2	20.8		El  café de los bitcoiners
1540845	AI	0	1	19.6		Apply to have Loupe scan your FOSS bitcoin project’s repos for vulnerabilities
1540875	meta	0	5	19.0		What are you working on this week?
1541141	tech	0	4	13.9		Motley Fool's new Double Down total conviction stock pick...
