# id	sub	bounty	ncom	ageH	tags	title
1545902	bitcoin	0	19	11.9	HOT	How not to change your proof of work algorithm
1545899	bitcoin	0	7	12.0	HOT	The Humble Pies Begin: BIP-110 Requiem
1545803	bitcoin	0	35	14.9	HOT	Who's a bigger bitcoin villain to you?
1546122	bitcoin	0	0	5.0	HOT	Floresta Roadmap 2026: From Building Capabilities to Hardening the Node
1545879	bitcoin	0	7	12.8	HOT	Thanks & Goodbye ⚡🤖🤝
1545366	bitcoin	0	64	21.7	HOT	Some advice re Lukeless knots?
1545659	bitcoin	0	3	17.5	HOT	Multi-Vendor Multisig on Sparrow and/or Nunchuk - New Tutorial
1545657	bitcoin	0	3	17.5	HOT	Seedsigner + Dice (and how to verify) New Tutorial
1545403	bitcoin	0	4	20.8	HOT	Roughneck Chronicles 4: Antifragility Test
1545332	meta	0	51	22.7	HOT	territory.watch
1546011	security	0	6	9.2		Coldcard: the technical autopsy of an entropy failure
1545963	bitcoin	0	3	10.7		Of the Two Scarcities and the Eternal Postponement of the Blockspace Apocalypse
1545837	bitcoin	0	1	14.0		Bitcoin's Role in Ukrainian Reconstruction
1546078	bitcoin	0	4	7.4		The resurrection of @inp2bot
1545505	bitcoin	0	1	19.1		Ledger Bitcoin v2.5.0: human readable miniscript policies
1545589	bitcoin	0	3	18.3		If Bitcoin is digital gold, why are central banks buying the real thing?
1545316	bitcoin	0	4	23.3		BIP-110 Lost. Bitcoin Worked: What I Learned | Simon Dixon
1545424	bitcoin	0	1	20.3		Bitcoin Pool Co-Founder Wang Chun (@satofishi) Rejects BIP-54 Proposal
1546155	tech	0	0	2.7		I didn't set a cookie.
1546058	AI	0	0	7.8		Methodology: Rise of Agentic AI force security teams to become research aware
1545694	AI	0	1	17.0		Morgan Stanley's SpaceX bull case is getting interesting
