# id	sub	bounty	ncom	ageH	tags	title
1538135	math	0	6	15.2	HOT	DropKick ⚽️ - A Minimal Commit/Reveal Rescue Protocol
1538230	bitcoin	0	11	8.5	HOT	Request for comment:  Unbroadcast Bitcoin transactions as failsafe
1538310	bitcoin	0	5	4.9	HOT	You can measure entropy, you CAN'T measure randomness.
1538187	bitcoin	0	10	11.7	HOT	Because if the ColdCard fiasco I just tried setting up a BitKey with a screen
1538470	bitcoin	0	0	1.7	FRESH	Zero Hedge Picks Up Cold Card Exploit
1538127	bitcoin	0	5	15.5	HOT	If you are a C-Day survivor, don't forget to give thanks
1538016	bitcoin	0	18	19.1	HOT	When random.bytes() runs but doesn't work
1538049	bitcoin	0	5	18.2	HOT	PSA: Advice Regarding the Coldcard Bug - Exploit - Hack - Theft
1537971	bitcoin	0	8	20.8	HOT	Galaxy Research identifies third wave of Coldcard hacks, attacks ongoing
1538499	science	0	0	1.1	FRESH	We're bringing back technologies we abandoned
1538424	tech	0	1	2.3		🎙️ NEW EPISODE: A 30-Year Cypherpunk on the Global Surveillance State
1538447	security	0	3	2.1		BTCrecover Guy Warned of Coldcard 2 Years Ago
1538265	bitcoin	0	4	7.1		Eventually, all bitcoin will move to truly random 256-bit keys.
1538257	bitcoin	0	0	7.6		When random.bytes() runs but doesn't work
1538159	news	0	1	14.3		Rigly's Blockparty #34 statistics
1537889	bitcoin	0	5	23.4		Feelings about Bitcoin
1538034	meta	0	3	18.4		SN Saturday Newsletter 8/1/26
1538424	tech	0	1	2.3		🎙️ NEW EPISODE: A 30-Year Cypherpunk on the Global Surveillance State
1538025	AI	0	0	18.9		Powerful Compute So Compact, It’s Clutch — Build AI Anywhere With NVIDIA Jetson
