# id	sub	bounty	ncom	ageH	tags	title
1537634	bitcoin	0	11	2.7	HOT	BIP110 fails to reach 55% threshold for miner activation
1537531	bitcoin	0	8	10.0	HOT	Coldcard Sweep Watch
1537410	bitcoin	0	8	15.0	HOT	Coldcard, the Media, and the Anatomy of AI Retardation
1537022	security	0	19	22.3	HOT	Pleb Economist #13: ColdCard and the Law of Large Numbers
1537407	bitcoin	0	8	15.1	HOT	In case you thought self custody was mainstream...
1536932	bitcoin	0	2	24.0	HOT	COLDCARD, CLN disclosures, zk proof of reserves - Bitcoin Optech Newsletter #416
1537306	bitcoin	0	7	17.4	HOT	Has holding Bitcoin changed how you think about money?
1536996	DIY	0	25	22.6	HOT	Let's crowdsource a very short guide for people who used Coldcards
1537290	security	0	1	17.9	HOT	Loupe Project: Update #1
1537112	bitcoin	0	2	20.7	HOT	Tails OS - hotboot Linux distro from a 8GB USB stick (includes Electrum Wallet)
1536984	bitcoin	0	2	22.8	HOT	Accept Bitcoin Lightning in OpenCart via CLINK: one-time Buy + auto-renew Subscr
1537111	bitcoin	0	0	20.7	HOT	Latest Strikes 30 - Junly 20th-26th 2026
1537172	bitcoin	0	38	20.0		To all Coinkite users and the entire Bitcoin community - NVK
1537637	bitcoin	0	0	2.5		You only need the first 4 letters of BIP39 words
1537547	bitcoin	0	1	9.1		Blockparty #33 rewards and how to participate
1537427	bitcoin	0	10	14.6		Swan Email Re Cold Card Hack
1537417	bitcoin	0	6	14.9		The most important photo of my life | SNL #235
1537388	bitcoin	0	0	15.8		I wanted to test a coldcard's dice-roll generation against my computer's
1537215	bitcoin	0	13	19.5		Is Coldcard legally responsible for the lost of the funds?
1537107	bitcoin	0	13	20.8		Can self custody actually scale
1537353	bitcoin	0	1	16.6		What are the best hardware wallets to replace a coldcard
1537621	meta	0	0	3.3		This Day on SN: August 1
