# id	sub	bounty	ncom	ageH	tags	title
1535068	bitcoin	0	1	4.1	HOT	Sig aggregation, Wasabi, Coinswap, SPs - Bitcoin Optech Newsletter #415 Recap
1535090	tech	0	1	3.7	HOT	Silent Payments Sender — Electrum Plugin
1534541	DIY	0	0	17.2	HOT	m5stack fun diy project: plebwatch
1534801	math	0	0	8.7	HOT	Bitcoin Mempool Linearization - Mollakhani, Wuille, Guo
1534869	bitcoin	0	3	7.3	HOT	Mike Schmidt on Stephan Livera
1534769	lol	0	3	9.2	HOT	AMA request: Paul Storcz's dealer
1535090	tech	0	1	3.7	HOT	Silent Payments Sender — Electrum Plugin
1534796	AI	0	0	8.8	HOT	Kimi k3 opensourced software stack alongside weights
1534831	bitcoin	0	0	8.0		Repost: Request: Make this anonymous?
1535163	bitcoin	0	0	2.3		BIP-54 Coinbase Locktime set
1534722	AI	0	1	10.6		Introducing l402.space — the Universal 402 Gateway for L402, x402 and MPP
1534561	bitcoin	0	2	14.9		Bitcoin Lightning payments for MedusaJS eCommerce via CLINK
1534577	bitcoin	0	0	14.1		Enabling Bitcoin Lightning Payments for Vendure eCommerce framework with CLINK
1534514	meta	0	4	19.1		unintuitive hat & zap behavior
1534993	security	0	6	5.4		Windows 11 has a GDID tracker with no off switch, circumventing VPNs
1535062	AI	0	0	4.2		An interview with Elon Musk
1534444	tech	0	7	22.2		You Can Finally Trust All Your Money to X, the Everything App
1534585	AI	0	0	13.9		Geopolitics, AI Concerns, & Tech's Summer Slump
