# id	sub	bounty	ncom	ageH	tags	title
1544572	bitcoin	0	41	5.2	HOT	Why Is The Red Team Seeking Publicity?
1544207	bitcoin	0	24	20.8	HOT	Bitcoin Covenants: A Complete Summary
1544639	bitcoin	0	0	3.6	HOT	BIP DRAFT: ChillDKG - Distributed Key Generation for FROST
1544607	bitcoin	0	4	4.4	HOT	Who will be the sacrifice for the next bear market?
1544791	bitcoin	0	1	1.1	FRESH	Electrum Unplugged with it's creator Thomas Voegtlin, @ Bitcoin Barcelona
1544836	news	0	0	0.5	FRESH	My interview Kanyuk, a foreign volunteer soldier for Ukraine
1544767	bitcoin	0	1	1.5	FRESH	Should Bitcoin Core be replaced by a colony of Beavers?
1544331	bitcoin	0	5	15.5	HOT	First it was 'fix the spam' then 'the miners are hostile' now 'change the PoW'?
1544853	bitcoin	0	0	0.2	FRESH	What happens when Bitcoin stops about being money?
1544203	lol	0	1	21.1	HOT	Brazil to tighten controls with new 24h wait on transfers to self-custody wallet
1544812	meta	0	5	0.8	FRESH	Pay for permanent territory?
1544108	tech	0	13	23.8	HOT	I wrote a native Nostr client for macOS in Zig. No Electron. No WebView.
1544724	bitcoin	0	11	2.3		OCEAN Accused of Hashrate Hijacking Over BIP-110
1544564	gaming	0	2	5.4		humans are not good at making entropy - man vs machine game
1544596	bitcoin	0	0	4.6		Proof-of-work based signet faucet - ajtowns
1544461	bitcoin	0	1	9.8		Monetary Nodes — A Spam-Free Bitcoin. No Fork [Alpha]
1544630	bitcoin	0	2	3.7		Your bitcoin node is like a condom machine in the Vatican
1544558	bitcoin	0	3	5.6		Stream Road - yet another nostr video streaming/zapping platform
1544659	tech	0	1	3.3		10 Years of BTC Sessions: Expanding Into Privacy, Sovereignty & Freedom Tech
1544739	bitcoin	0	1	2.0		Announcing Blockstream Swaps
1544354	bitcoin	0	3	14.9		Has anyone used this P2P platform? Vexl
1544178	bitcoin	0	4	22.0		Sunday Survey: Are you willing to trade BIP110 coin now?
1544144	bitcoin	0	5	23.0		Geyser moves temporarily to direct on-chain and lightning payments
1544659	tech	0	1	3.3		10 Years of BTC Sessions: Expanding Into Privacy, Sovereignty & Freedom Tech
1544383	DIY	0	0	13.9		ESP32 Bit Pirate 1.7 Gains LoRa, Meshtastic, and Browser-Based BPIO2 Control
