# id	sub	bounty	ncom	ageH	tags	title
1516588	bitcoin	1000	1	1.1	OPEN_BOUNTY,LOW_COMP,FRESH	1000 sats for evidence of Taproot opposition in 2021
1516593	bitcoin	0	0	0.6	FRESH,HOT	Le Paradigme Bitcoin in Switzerland 🇨🇭 5th edition
1516439	the_stacker_muse	0	2	7.1	HOT	[HM] Forgotten Satoshi Emails Discovered with Nicholas Bohm - The Satoshi Times
1516206	bitcoin	0	5	21.9	HOT	L.P.D.: Libertarian Police Department (2014)
1516210	bitcoin	0	12	21.5	HOT	PlebTV v3: Impress
1516430	tech	0	5	7.6		Earns sats for forwarding Bluetooth LE packets from your Umbrel. Now live.
1516548	AI	0	1	2.5		What if AI generators interviewed you instead of expecting better prompts?
1516486	bitcoin	0	2	5.0		BTC Is Acting Like a Wounded Possum Under Resistance
1516402	bitcoin	0	3	9.2		Sunday Survey: Has Trump been good for Bitcoin?
1516333	bitcoin	0	2	11.8		The Philosophy Of Bitcoin, by Alvaro D. Maria
1516276	bitcoin	0	5	15.7		Bitcoins 1-year-holding-period-tax-loop in Germany is about to end
1516193	meta	0	6	23.2		SN Saturday Newsletter 6/27/26
1516430	tech	0	5	7.6		Earns sats for forwarding Bluetooth LE packets from your Umbrel. Now live.
1516341	tech	0	1	11.6		PlayStation is removing over 500 movies from UK customers' accounts no refunds
