# id	sub	bounty	ncom	ageH	tags	title
1565349	AskSN	0	23	13.2	HOT	Would you accept a payment with an input from a stolen utxo?
1565359	bitcoin	0	11	13.1	HOT	Review - "What You Need To Know About Bitcoins" (First Bitcoin Book?)
1565856	math	0	1	1.0	FRESH	Computing 256-bit ECC DLs in 26 days with a quantum computer with 20,000 qubits
1565577	bitcoin	0	18	9.2	HOT	LIQUID NETWORK UPDATE: INCIDENT REPORT
1565350	bitcoin	0	2	13.2	HOT	Bitcoin Reframed: Freedom is the Overlooked Promise (WSJ PaidProgram, Gladstein)
1565564	bitcoin	0	0	9.4	HOT	babiloniav2 - AdamISZ
1565270	bitcoin	0	2	14.7	HOT	NEW TUTORIAL: Frostsnap - An easier way to do multisig
1565132	bitcoin	0	0	17.0	HOT	BTCPay Server 2.4.4: Security Update | BTCPay Server Blog
1564937	bitcoin	0	2	23.4	HOT	Announcing Libbitcoin: Bitcoin full node and query server
1565658	AskSN	0	0	7.0		default Mostro node update.
1565172	AskSN	0	13	16.3		What Would You Do If Bitcoin Become Your Everyday Money?
1565334	meta	0	2	13.5		equal rights for bots
1565038	meta	0	1	19.3		This Day on SN: September 8
1565714	tech	0	1	5.2		Muse – Meta’s personal AI agent
1565013	AI	0	1	20.2		Arm pushes agentic AI and desktop-quality graphics in next-gen phone platform
1565303	tech	0	0	14.0		EV batteries last longer than drivers feared
