# id	sub	bounty	ncom	ageH	tags	title
1546607	bitcoin	0	11	9.5	HOT	Wasabi Wallet Plans
1546524	bitcoin	0	0	11.3	HOT	BIP460: CISA for Taproot Key Path Spends in SegWit v2 - fjahr
1546544	bitcoin	0	1	10.8	HOT	Payjoin Dev Kit 1.0 released
1546642	bitcoin	0	6	8.7	HOT	The DIY Signing Device Revolution is Just Beginning
1546464	bitcoin	0	0	12.2	HOT	Stale blocks, quantum proposals, CISA - Bitcoin Optech Newsletter #417 Recap
1546435	bitcoin	0	3	12.7	HOT	Bitcoin Core v32.0 is targeted for release in October. What is in it?
1546839	bitcoin	0	2	1.1	FRESH	CEO of Breeze: 'Bitcoin is not a UTXO. Bitcoin is just a brand.'
1546247	bitcoin	0	1	17.5	HOT	BIP-110 monitor setup
1546207	bitcoin	0	5	18.9	HOT	Any good data visualization for Bitcoind?
1546237	tech	0	4	18.0	HOT	Bitcoin Airgap QR Workbench
1546237	tech	0	4	18.0	HOT	Bitcoin Airgap QR Workbench
1546155	tech	0	2	22.1	HOT	I didn't set a cookie.
1546335	bitcoin	0	18	15.1		BTC vote: Who do you prefer as Brazil’s next president?
1546301	bitcoin	0	3	15.8		How to destroy bitcoin (and what happened to the 107 coins burned in May)
1546711	bitcoin	0	9	6.5		Boltz is like the phoenix.
1546185	bitcoin	0	22	19.7		Roughnecks mined the third block about three hours ago
1546583	bitcoin	0	7	10.2		What is with all the universal pussyfooting in the Bitcoin space?
1546608	bitcoin	0	1	9.5		9K Bitcoin rescued out of Coldcard multisigs | MARA Foundation
1546531	bitcoin	0	0	11.1		Russia's Central Bank Opens Bitcoin Trading on Sept. 1
1546403	bitcoin	0	3	13.2		Roy Sheinfeld [Breez] on Stephan Livera Podcast: Breez, Lightning, and Glow ⚡️
1546554	bitcoin	0	0	10.5		Is Luke trying to rig the PoW function selection for his coin?
1546275	AI	0	5	16.5		402, Charted - Tracking the rise of L402, x402, and MPP
1546480	bitcoin	0	1	12.1		BIP-110 failure shows Bitcoin would be 'almost impossible to reproduce,'
1546157	bitcoin	0	0	22.0		Libshrincs: A C implementation with a machine-checked security proof
1546395	meta	0	7	13.5		What are you working on this week?
1546222	meta	0	0	18.5		This Day on SN: August 12
1546397	science	0	4	13.4		South Korea Just Published a Technology To-Do List for the Next Decade
