# id	sub	bounty	ncom	ageH	tags	title
1508007	bitcoin	0	33	10.5	HOT	Has anyone paid with bitcoin yet?
1507919	bitcoin	0	8	14.8	HOT	MuSig2 between Core, ColdCard and Ledger (vibe code trigger warning)
1507952	bitcoin	0	5	13.1	HOT	Blockstream Borrows Billions, Hides CIO Chris Cook's Fraud Conviction
1507884	bitcoin	0	3	16.1	HOT	Latest Strikes #23 - June 1st - 7th 2026
1507885	bitcoin	0	4	16.1	HOT	The Great Capital Rotation - Pierre Rochard
1508159	bitcoin	0	5	4.9		Strike: Self-payments are not allowed
1508192	bitcoin	0	0	2.6		Sunday Survey: When did you first sell your Bitcoin?
1507823	bitcoin	0	2	18.5		2 vulnerabilities in bark to steal funds (Second has published fixes) - floppy
1508186	meta	0	2	3.0		Wen Bolt12 (and bip353) payouts?
1508102	meta	0	2	8.4		SN Saturday Newsletter 6/13/26
