# id	sub	bounty	ncom	ageH	tags	title
1544207	bitcoin	0	14	9.0	HOT	Bitcoin Covenants: A Complete Summary
1544022	bitcoin	0	28	14.5	HOT	Bitcoin dead after hostile miner and node attack
1543867	bitcoin	0	9	22.6	HOT	Roughnecks advises people to stop mining on BIP110 chain
1544331	bitcoin	0	2	3.7	HOT	First it was 'fix the spam' then 'the miners are hostile' now 'change the PoW'?
1544010	bitcoin	0	9	14.9	HOT	Update: the default OCEAN stratum endpoint will return to the non-BIP110 chain
1544203	lol	0	1	9.3	HOT	Brazil to tighten controls with new 24h wait on transfers to self-custody wallet
1544100	bitcoin	0	2	12.4	HOT	From Cowboy Credits to Lightning: could communities build their own economies?
1544045	security	0	9	14.1	HOT	Rate My Setup
1543919	bitcoin	0	3	18.6	HOT	📣 AMA Announcement: Alejandro de la Torre CEO of DMND Pool!
1543918	meta	0	5	18.7	HOT	Knots Cowboy Credits
1544108	tech	0	4	12.0	HOT	I wrote a native Nostr client for macOS in Zig. No Electron. No WebView.
1544354	bitcoin	0	1	3.2		Has anyone used this P2P platform? Vexl
1544178	bitcoin	0	4	10.3		Sunday Survey: Are you willing to trade BIP110 coin now?
1544144	bitcoin	0	5	11.2		Geyser moves temporarily to direct on-chain and lightning payments
1544094	bitcoin	0	0	12.6		Has BIP-110 failed?
1543895	bitcoin	0	6	20.6		For anyone not understanding the bip110 drama
1543845	bitcoin	0	0	23.9		When Prophecy Fails: A Social and Psychological Study
1543859	AI	0	0	22.9		Anthropic co-designing custom AI inference chips to bypass costly Nvidia GPUs
