# id	sub	bounty	ncom	ageH	tags	title
1544836	news	0	12	6.8	HOT	My interview Kanyuk, a foreign volunteer soldier for Ukraine
1545021	bitcoin	0	3	2.3	HOT	Luke Dashjr officially stripped of BIP Editor role
1544963	bitcoin	0	1	3.8	HOT	CoiledCoin now closed. Have a nice day.
1545033	bitcoin	0	5	2.0	FRESH	Luke and Mechanic - YOU'RE FIRED!
1544984	bitcoin	0	1	3.2	HOT	BTCPay Server Security Incident: Our Response and Next Steps
1544986	bitcoin	0	6	3.2	HOT	The end has come for @lnp2pBot too
1544572	bitcoin	0	48	11.5	HOT	Why Is The Red Team Seeking Publicity?
1544387	bitcoin	0	3	20.1	HOT	Motion to remove Luke Dashjr from BIP editors
1544639	bitcoin	0	0	9.9	HOT	BIP DRAFT: ChillDKG - Distributed Key Generation for FROST
1544607	bitcoin	0	10	10.7	HOT	Who will be the sacrifice for the next bear market?
1544739	bitcoin	0	8	8.3	HOT	Announcing Blockstream Swaps
1544564	gaming	0	2	11.7	HOT	humans are not good at making entropy - man vs machine game
1544724	bitcoin	0	13	8.6	HOT	OCEAN Accused of Hashrate Hijacking Over BIP-110
1545093	bitcoin	0	1	0.4	FRESH	Podcasting 2.0 LIghtning Donations Down
1544331	bitcoin	0	5	21.8	HOT	First it was 'fix the spam' then 'the miners are hostile' now 'change the PoW'?
1545027	bitcoin	0	0	2.2		Pull Request #2248 · bitcoin/bips · process: Remove Luke from BIP Editors
1544865	bitcoin	0	3	6.2		Next Steps for bip110 coin?
1545013	bitcoin	0	1	2.4		What If Social Media Had Never Been Invented?
1544940	bitcoin	0	0	4.4		Hayek wrote the postmortem in 1945
1544791	bitcoin	0	1	7.4		Electrum Unplugged with it's creator Thomas Voegtlin, @ Bitcoin Barcelona
1544596	bitcoin	0	0	10.9		Proof-of-work based signet faucet - ajtowns
1544767	bitcoin	0	1	7.8		Should Bitcoin Core be replaced by a colony of Beavers?
1544943	bitcoin	0	1	4.3		Why Self Custody Matters
1544765	bitcoin	0	0	7.9		The Red Team — Last Week in Bitcoin (Aug 03 - 09)
1544461	bitcoin	0	1	16.1		Monetary Nodes — A Spam-Free Bitcoin. No Fork [Alpha]
1544630	bitcoin	0	2	10.0		Your bitcoin node is like a condom machine in the Vatican
1544558	bitcoin	0	3	11.9		Stream Road - yet another nostr video streaming/zapping platform
1544812	meta	0	7	7.1		Pay for permanent territory?
1544946	science	0	2	4.3		Who Discovered the Very First Magnet?
1545009	tech	0	2	2.6		US hires over 2,000 video gamers as air traffic controllers
1544896	tech	0	1	5.5		Linus Torvalds says AI has made 'huge' Linux kernel updates the new normal
1544659	tech	0	1	9.6		10 Years of BTC Sessions: Expanding Into Privacy, Sovereignty & Freedom Tech
1544383	DIY	0	0	20.2		ESP32 Bit Pirate 1.7 Gains LoRa, Meshtastic, and Browser-Based BPIO2 Control
