# id	sub	bounty	ncom	ageH	tags	title
1525788	bitcoin	0	12	23.5	HOT	When The Financial System Can’t Reach People In Crisis, Bitcoin Can
1525907	bitcoin	0	3	19.4	HOT	BOOK on BOOKS: "Hijacking Bitcoin: The Hidden History of BTC," by Roger Ver
1525893	gaming	0	7	19.9	HOT	The PS6 sure sounds like a handheld
1525899	AI	0	1	19.6	HOT	COMPUTER COPS: Inside the big business of selling AI to the police
1526265	security	0	3	3.7		Two Password Guesses Left Before $840 Million Deletes Itself Forever
1526090	bitcoin	0	11	14.2		Joe Rips Bukele A New One
1526219	bitcoin	0	2	7.2		Neymar wears a R$2,400 T-shirt featuring Satoshi Nakamoto's name.
1525867	bitcoin	0	12	20.7		hardware wallets vs dedicated generic devices
1526133	bitcoin	0	6	12.6		BIP110 fork monitor visualization
1525904	bitcoin	0	4	19.5		📣 AMA Announcement: Mechanic - FRIDAY 1PM
1525929	bitcoin	0	1	18.8		Breez x Turnkey: Instant Bitcoin at Enterprise Scale 🔥
1525776	bitcoin	0	1	23.9		Your Bitcoin Live Dashboard: Price, Hashrate, Halving & On-Chain Data
