# id	sub	bounty	ncom	ageH	tags	title
1496660	bitcoin	0	6	5.2	HOT	Brink's 2025 Annual Report
1496404	bitcoin	0	4	20.4	HOT	Michael Green Is Half Right: Bitcoin Is Not Sound Money. Yet.
1496677	bitcoin	0	7	4.9	HOT	[Cashu Update] The operator has no access to the private keys of the mint.
1496448	bitcoin	0	7	17.7	HOT	Orange Dev Network: First Public Map of Who’s Actually Building Bitcoin
1496836	bitcoin	0	0	1.2	FRESH	Manna Wallet + Branta Guardrails: Bitcoin Payments Now Show Merchant Details
1496343	bitcoin	0	0	22.5	HOT	JoinMarket Maker Clustering and Taker Anonymity-Set Reduction
1496474	tech	0	0	16.8	HOT	Revealed: Israeli Tech Exposes Users of Musk's Starlink Satellite-based Internet
1496619	meta	0	24	6.2		Onchain Zaps in Ditto: Bitcoin Tipping Without Lightning - Alex Gleason
1496782	bitcoin	0	1	2.7		Mining Unit - Localhost Research
1496802	bitcoin	0	3	2.3		Blitz Wallet update adds BTCMaps
1496760	bitcoin	0	0	3.0		P2P sats v1.0.0 — alerts are live
1496690	bitcoin	0	3	4.7		Silent Payments: A nice Bitcoin privacy setup
1496378	bitcoin	0	3	21.3		The World's Bitcoin Collectibles Marketplace
1496619	meta	0	24	6.2		Onchain Zaps in Ditto: Bitcoin Tipping Without Lightning - Alex Gleason
