# id	sub	bounty	ncom	ageH	tags	title
1524412	bitcoin	0	7	23.9	HOT	Ocean Mining describes how they will handle August and September
1524880	bitcoin	0	2	4.5		Bitcoin-Fork-Governance-Study - pfoytik
1524961	bitcoin	0	0	2.6		Sjors Provoost - Bitcoin Optech Newsletter #413 Recap Podcast
1524755	bitcoin	0	9	6.7		Austin BitDevs: Underground - July Edition - THURSDAY, July 16 at 6PM!
1524829	bitcoin	0	3	5.6		Bitcoin Battlefield -- Turn the 1 second bitcoin chart into an actual war
1524803	bitcoin	0	9	6.0		bark-btcpay - Second Tech
1524953	bitcoin	0	1	2.8		Covenant Basics - BitScript
1524648	bitcoin	0	0	9.3		📣 AMA Announcement: Alekos Filini - 11AM WEDNESDAY
1524523	lol	0	1	16.6		SUPER SAYLOR · 21 levels. 21 rules. One chair.
1524602	bitcoin	0	0	10.5		BitFitness: Proof Of Work, Proof Of Wellness
1524563	Geyser_community	0	1	12.5		A Question I Couldn't Answer
1524579	meta	0	1	11.6		This Day on SN: July 14
