# score	source	age_h	payout_hint	tags	url	title
7	sn/bitcoin	3.3	$7.8	OPEN_NEED,LOW_COMP	https://stacker.news/items/1574038	What She Couldn't Freeze: The Money the State Couldn't Reach
5	sn/bitcoin	8.2	$76	OPEN_NEED,LOW_COMP	https://stacker.news/items/1573687	Warsh vs. The Bond Market: What’s your play for today's Fed meeting?
5	github	1.3	$999999999999999999	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/1575	[Bounty] $999999999999999999 BOUNTY FOR IMPLEMENTING THE UNIVERSE INTO OMNIBLOCKS
4	sn/bitcoin	6.2	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1573826	Did You Know This About The CLARITY Act?
4	sn/bitcoin	10.3	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1573557	What Made You Take Bitcoin Seriously?
4	sn/bitcoin	7.5	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1573737	What's the life expectancy of a shitcoin?
4	sn/bitcoin	9.5	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1573596	The UFO Capital of America Has a Bitcoin Wallet 🛸 Did Aliens Buy BTC?
4	sn/tech	6.2	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1573832	We don't need AI regulation — leave safety to us, Nvidia's Jensen Huang says
3	github	27.3	$240	OPEN_ISSUE,LOW_COMP	https://github.com/Steller-Flow/stellflow-frontend/issues/56	Landing page shows fabricated metrics ($240M+ processed, 150k invoices, 45 countries) for a prototype that has never sub
3	github	27.3	00 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/Steller-Flow/stellflow-frontend/issues/51	Dashboard overview cards are hardcoded to zero and the empty-state CTA button does nothing
3	github	59.5	1 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/sauravs296/PayGate/issues/10	[FEAT] Frontend: Add real-time price conversion (USDC to USD/EUR) on the Playground
3	github	61.1	1 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/NovaFest-Labs/NovaEvents/issues/93	docs: TierInput's name and supply_cap fields have no doc comments
3	github	4.0	$999999999999999999	OPEN_ISSUE	https://github.com/OmniBlocks/bountyfarmer/issues/15	$999999999999999999 BOUNTY FOR IMPLEMENTING THE UNIVERSE INTO OMNIBLOCKS
3	github	4.8	$100	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/1573	[Bounty] Bounty
3	github	8.6	99999999 btc	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/1570	[Bounty] bitcoin bounty
3	github	19.1	$9828150	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/1562	[Bounty] $9828150 BOUNTY FOR IMPLEMENTING A SASS MODE INTO OMNIBLOCKS
3	github	19.1	$9740486	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/1561	[Bounty] $9740486 BOUNTY FOR IMPLEMENTING A LINUX EMULATOR INTO OMNIBLOCKS
2	sn/bitcoin	6.6	-	OPEN_NEED	https://stacker.news/items/1573808	stacker.FAILS - 40% of poll respondants claimed to know fictional people
2	sn/bitcoin	21.3	-	OPEN_NEED	https://stacker.news/items/1573065	Is it possible to fake your own death?
2	github	6.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/cyfer-codes/stellarlens/issues/8	Add an `asset` filter to `GET /contracts/:id/transfers`
2	github	11.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/voxxtrade/voxtrade-app/issues/20	feat(dashboard): implement live currency converter for USDC to local fiat estimates
2	github	24.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/lumenflow-protocol/lumenflow-backend/issues/5	fix: separate volume analytics by token in global analytics and address stats
2	github	27.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/Steller-Flow/stellflow-frontend/issues/57	Invoice detail: Pay Now shows a success toast without doing anything; XLM amounts are formatted as US dollars
2	github	28.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/Steller-Flow/stellflow-smartcontract/issues/43	Docs refer to "SPL tokens" — that's Solana; use Stellar Asset Contract / Soroban token
2	github	42.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/Pulsar-agent-org/pulsar-js/issues/10	Troubleshooting guide: trustline, expired nonce, underpayment
2	github	52.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/lumenflow-protocol/lumenflow-frontend/issues/6	fix: resolve native XLM Stellar Asset Contract address in CreateStreamForm
2	github	55.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/voxxtrade/voxtrade-app/issues/3	docs(sdk): add comprehensive JSDoc and type annotations to AgentTreasury bindings
