# score	source	age_h	payout_hint	tags	url	title
4	github	0.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/159	[BOUNTY] [$8] Open a duplicate of this issue to test our external duplicate issue tracker
4	github	0.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/158	[BOUNTY] [AGENTIC AI] [$1,000] [MYTHOS/FABLE CLASS MODEL RECOMMENDED] Port Brainmed
4	github	0.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/157	[BOUNTY] [$5] Open a duplicate of this issue to test our external duplicate issue tracker
4	github	0.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/155	[BOUNTY][$7,500][AGENTIC] SS13 Gachafication
4	github	0.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/154	[BOUNTY] [40$] [Ready for Agent] Implement a way for items to not send an icon/image when missing an icon_state.
4	github	0.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/198	[radar] SN open bounty 2026-07-22T03:36
4	github	1.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/151	[BOUNTY] [200$ USD Opire] [READY FOR AGENT] Adds New Megafauna Boss to Icemoon
4	github	1.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/150	[BOUNTY] [$1,500,000] [AGENTIC] / [Opire] Build the Burj Khalifa ingame
4	github	1.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/148	[BOUNTY] [$5] Open a duplicate of this issue to test our external duplicate issue tracker
4	github	1.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/147	[BOUNTY] [$10000] [AGENTIC] [AI] Recursive Bounty Architect – Five-Fold Esoteric Expansion Protocol for SS13 (Dyson · An
4	github	2.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/Tylerx3udv/cli/issues/1	🎯 Fix StringSliceFlag Precedence: CLI Arguments Should Override EnvVars Instead of Appending
4	github	2.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/Tylerx3udv/go-github/issues/1	🎯 Handle HTTP-date format in Retry-After header for Secondary Rate Limits
4	github	2.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/143	[BOUNTY] [IMPORTANT] [$50000] [AGENTIC / Opire] Rewrite entire SS13 on Unreal Engine 5
3	github	53.4	000001 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/zendvolabs/zendvo/issues/307	Task 14: Enforce a minimum deposit amount on gifts and savings to stop the contract's storage from being spammed.
3	github	3.4	$300	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/639	[Bounty] [BOUNTY] [IMPORTANT] [TIME-SENSITIVE] [$300] [AGENTIC / Opire] Anti-Cheat
2	sn/bitcoin	15.4	-	OPEN_NEED	https://stacker.news/items/1529374	Prediction Markets vs Gambling - Do you know the difference?
2	github	34.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/Nodal-stellar/Nodal-AI/issues/265	feat: add path_payment example script to scripts/examples/
2	github	37.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/davz7/MananaSeguro/issues/81	Issue 1 — Clean up unused-variable warnings in contract tests
2	github	59.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/zendvolabs/zendvo/issues/298	Task 07: Design the savings data model that tracks each user's principal separately from their earned yield.
2	github	1.6	-	OPEN_ISSUE	https://github.com/Iamgoofball/-tg-station/issues/149	[BOUNTY] [$1,000] Bug preventing the expected behavior of the game being played
0	github	53.1	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/311	Task 18: Add a mechanism for the admin to collect accumulated platform fees into a treasury wallet.
0	github	58.9	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/305	Task 13: Cap how far in the future a gift's unlock time can be set, so funds can never be permanently trapped.
0	github	58.9	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/304	Task 12: Let users claim just their accumulated yield without touching their principal savings.
0	github	59.7	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/301	Task 10: Scaffold a wrapper interface that will route idle savings into external yield protocols like Blend or an AMM.
0	github	59.7	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/300	Task 09: Build the savings withdrawal function so users can pull their principal back out at any time.
0	github	59.8	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/295	Task 04: Implement the claim function so recipients can withdraw a gift only after its unlock time has passed.
0	github	59.8	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/294	Task 03: Create the deposit function that lets a sender atomically lock USDC into a new time-locked gift.
0	github	59.8	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/293	Task 02: Build the gift data model that stores sender, recipient, amount, and time-lock details on-chain
