# score	source	age_h	payout_hint	tags	url	title
5	github	0.7	$500	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/611	[Bounty] [BOUNTY] [$500] [AI READY] add new mecha units features; requirements in issue b
5	github	0.7	$300	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/612	[Bounty] [BOUNTY] [AGENT READY] [$300USD] add a geature feature
5	github	0.7	$250	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/613	[Bounty] [BOUNTY] [UNCLAIMED] [FREE DOWNLOAD] [OPEN] [READY FOR AGENT] [$250 USD] add a f
5	github	0.7	$333	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/610	[Bounty] [BOUNTY] [$333] Implement New Atmos Gases: Shitium, Kurchatov-Quantium, and Adsk
5	github	2.2	$1500	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/608	[Bounty] [Bounty $1500] ModernBERT bring up using TTNN APIs
5	github	2.2	$40	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/607	[Bounty] [BOUNTY] [EASY AI TASK] [$40] [AGENTIC] [AGENT READY][PAID BOUNTY] [UNCLAIMED] [
5	github	2.2	$500	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/605	[Bounty] [UNCLAIMED] [AGENTIC] [$500 USD BOUNTY / OPIRE] Transpile the codebase to TypeSc
5	github	2.2	$150	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/606	[Bounty] [BOUNTY] [OPEN] [HIGH PRIORITY] [READY FOR AGENT] [$150 USD REWARD] Add the Ratv
5	github	2.2	$10000	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/604	[Bounty] [Bounty $10000] Equal-Count Welford Reduction Optimisation
5	github	2.2	$1000	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/603	[Bounty] [bounty] [$1000] [MISSION CRITICAL!!] floor turfs render over all other sprites
4	github	1.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/194	[radar] SN open bounty 2026-07-21T16:37
4	github	1.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/84	[BOUNTY][UNCLAIMED] Add the Kirkificator
4	github	1.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/83	[BOUNTY] [$333] Implement New Atmos Gases: Shitium, Kurchatov-Quantium, and Adskiderium.
4	github	1.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/81	[BOUNTY] [AGENT READY] [$300USD] add a geature feature
3	sn/bitcoin	22.0	000 sats	OPEN_NEED	https://stacker.news/items/1528800	BTC vote: Do you support the Senate version of the CLARITY Act?
3	github	42.6	000001 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/zendvolabs/zendvo/issues/307	Task 14: Enforce a minimum deposit amount on gifts and savings to stop the contract's storage from being spammed.
