# score	source	age_h	payout_hint	tags	url	title
5	sn/bitcoin	16.1	1sats	OPEN_NEED,LOW_COMP	https://stacker.news/items/1525907	BOOK on BOOKS: "Hijacking Bitcoin: The Hidden History of BTC," by Roger Ver
4	sn/bitcoin	15.5	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1525929	Breez x Turnkey: Instant Bitcoin at Enterprise Scale 🔥
4	github	2.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1503	fix(mcp): restrict automatic agent creation
4	github	2.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1502	fix: block cross-site management token theft
3	github	20.8	00 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/Agora-Events/agora/issues/1018	Mobile: Local Currency Rate Converter and Price Display
3	github	37.1	10 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/hexcreator/tasc/issues/3	Add another 60-second TascLang task fixture
3	github	1.7	$120	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/1248	[BUG] S3 Bucket Misconfiguration → Mass Data Leak $120
3	github	1.7	$180	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/1247	[BUG] Hardcoded AWS Keys in Public Artifact → Cloud Takeover $180
3	github	1.7	$200	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/1246	[BUG] HTTP/2 Downgrade → Request Smuggling $200
3	github	1.7	$150	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/1245	[BUG] Second-Order SQL Injection via Stored XSS Data $150
3	github	1.7	$150	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/1244	[BUG] Predictable OAuth State Token → CSRF + Account Takeover $150
3	github	1.7	$120	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/1243	[BUG] ECB Mode Encryption → Data Leak via Pattern Matching $120
3	github	2.5	1 USDC	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/513	[Bounty] [1 USDC standing meta] Seed a paid API child bounty
3	github	2.5	1 USDC	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/514	[Bounty] [1 USDC standing meta] Seed a paid CLI child bounty
3	github	2.5	1 USDC	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/510	[Bounty] [1 USDC standing meta] Seed a paid distribution tooling child bounty
3	github	2.5	1 USDC	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/511	[Bounty] [1 USDC standing meta] Seed a paid MCP child bounty
3	github	2.5	1 USDC	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/512	[Bounty] [1 USDC standing meta] Seed a paid wallet UX child bounty
2	sn/bitcoin	17.4	-	OPEN_NEED	https://stacker.news/items/1525867	hardware wallets vs dedicated generic devices
2	github	63.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/oliv3rdrt/wagmi-react-dapp/issues/4	Validate amount precision before parseUnits
2	github	63.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/TrusTrove/TrusTrove-app/issues/392	[URGENT / CRITICAL — MERGE FIRST] test(web): 18 failing tests block main CI; this PR is the harbinger of green CI
2	github	70.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/accensa/accensa-contracts/issues/11	docs(contracts): mainnet deployment guide with fee and rent analysis
1	github	61.1	5 USDC	OPEN_ISSUE	https://github.com/zad111ak-ai/harvest/issues/2	🐛 Fix cache invalidation on connection loss
1	github	61.1	0 USDC	OPEN_ISSUE	https://github.com/zad111ak-ai/harvest/issues/1	📝 Add comprehensive README with examples
0	github	4.8	-	OPEN_ISSUE	https://github.com/NSPG13/agent-bounties/issues/337	[1 USDC standing meta] Seed a paid distribution tooling child bounty
0	github	4.8	-	OPEN_ISSUE	https://github.com/NSPG13/agent-bounties/issues/336	[1 USDC standing meta] Seed a paid wallet UX child bounty
