# score	source	age_h	payout_hint	tags	url	title
6	sn/bitcoin	2.6	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1483503	Sunday Survey: How much BTC total is in your lightning wallets right now?
4	sn/bitcoin	9.3	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1483355	Is bitcoin getting boring?
4	github	2.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/3	[radar] SN open bounty 2026-05-03T17:36
2	github	5.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/2	[radar] SN open bounty 2026-05-03T14:16
2	github	9.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/1	[radar] SN open bounty 2026-05-03T10:59
2	github	20.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/amaanjaved1/Coursify-WebApp/issues/287	Bounty: API Layer
2	github	20.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/amaanjaved1/Coursify-WebApp/issues/286	Bounty: Queens Answers + Redis
2	github	20.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/amaanjaved1/Coursify-WebApp/issues/285	Bounty: Grade Distribution Upload
2	github	28.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/Monero-Merchant/monero-merchant/issues/30	Umbrel Integration & Admin Dashboard for Monero Merchant
2	github	48.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/SPLURT-Station/S.P.L.U.R.T-tg/issues/972	[BOUNTY] Suggestion #748
2	github	50.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/SPLURT-Station/S.P.L.U.R.T-tg/issues/971	[BOUNTY] Refactor quirks and place them in the splurt modular
2	github	56.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/Monero-Merchant/monero-merchant/issues/29	Accept Bitcoin Lightning payments via Trocador API
0	github	17.6	-	OPEN_ISSUE	https://github.com/moorcheh-ai/memanto/issues/37	[BOUNTY $100] 🐜 Best-in-Class Integration: CrewAI + Memanto Agentic Memory
0	github	20.2	-	OPEN_ISSUE	https://github.com/amaanjaved1/Coursify-WebApp/issues/289	Bounty: Landing Page, Navigation and Design System
0	github	20.3	-	OPEN_ISSUE	https://github.com/amaanjaved1/Coursify-WebApp/issues/288	Bounty: Database
0	github	20.3	-	OPEN_ISSUE	https://github.com/amaanjaved1/Coursify-WebApp/issues/284	Bounty: Course Detail & Grade Distributions
0	github	20.3	-	OPEN_ISSUE	https://github.com/amaanjaved1/Coursify-WebApp/issues/283	Bug Bounty - Search courses
