# score	source	age_h	payout_hint	tags	url	title
4	github	0.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/jhlauret/solar-cells-rwa/issues/8	Prompt #4 Crée maintenant : docs/frontend-spec.md
3	sn/bitcoin	4.4	$0.02	OPEN_NEED	https://stacker.news/items/1496619	Onchain Zaps in Ditto: Bitcoin Tipping Without Lightning - Alex Gleason
2	github	37.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/ford442/grok_zephyr/issues/26	[Rendering] Activate Dormant Advanced Rendering Stack — TAA, PostProcessStack, Volumetric Beams, Satellite LOD
2	github	5.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/Agora-Events/agora/issues/602	Add `GET /api/v1/rates` response caching
2	github	10.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/ritik4ever/stellar-stream/issues/453	Add `assetCode` filter to `GET /api/streams`
2	github	66.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/issueflow-buidl/issueflow-chain/issues/1	[CONTRACTS] Implement bounty creation function
2	github	5.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/mergeos-bounties/mergeos/issues/19	[3000 MRG] Implement public and logged-in notifications
2	github	5.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/mergeos-bounties/mergeos/issues/18	[2000 MRG] Add dashboard payment history after login
2	github	5.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/mergeos-bounties/mergeos/issues/17	[2000 MRG] Fix project view after login from dashboard
2	github	5.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/mergeos-bounties/mergeos/issues/16	[2000 MRG] Fix dashboard layout after login
2	github	5.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/mergeos-bounties/mergeos/pull/14	fix(frontend): adjust auth modal responsive scrolling (Fixes #13)
2	github	5.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/mergeos-bounties/mergeos/issues/13	[500 MRG] Test and fix login/logout modal responsive behavior
2	github	5.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/mergeos-bounties/mergeos/issues/12	[3000 MRG] Improve create-project flow for new projects and existing bug fixes
2	github	5.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/mergeos-bounties/mergeos/issues/11	[2000 MRG] Frontend homepage responsive QA and layout breakage check
2	github	6.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/mergeos-bounties/mergeos/pull/10	[1500 MRG] AI project evaluation with LLM integration
2	github	9.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/mergeos-bounties/mergeos/issues/8	1000 MRG Bounty - Implement USDT Crypto Payment Gateway Intake with Server Webhook Callback, Sandbox Test Configuration,
2	github	9.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/mergeos-bounties/mergeos/issues/7	Implement PayPal Sandbox Payment Flow for MergeOS Project Funding, MRG Token Minting, Admin Review, and Public Proof Led
2	github	11.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/mergeos-bounties/mergeos/issues/3	[1500 MRG] AI project evaluation for price suggestion
1	github	5.7	100 USDC	OPEN_ISSUE	https://github.com/Agora-Events/agora/issues/674	Add `ticket_payment` unit test for `set_withdrawal_cap` enforcement
1	github	5.7	100 USDC	OPEN_ISSUE	https://github.com/Agora-Events/agora/issues/664	Add `ticket_payment` unit test for `partial_refund`
0	github	8.2	-	OPEN_ISSUE	https://github.com/ramimbo/mergework/issues/395	MRWK bounty: current transfer and future bridge status docs
0	github	4.2	-	OPEN_ISSUE	https://github.com/tari-project/rfcs/issues/171	Retro bounty: TIP-1 Tari Improvement Proposals process
0	github	5.3	-	OPEN_ISSUE	https://github.com/mergeos-bounties/mergeos/issues/21	[1500 MRG] Live project creation updates on dashboard and homepage via WebSocket
0	github	5.4	-	OPEN_ISSUE	https://github.com/mergeos-bounties/mergeos/issues/20	[200 MRG] Fix logout bug
