# score	source	age_h	payout_hint	tags	url	title
5	github	0.3	586 sats	OPEN_ISSUE,LOW_COMP	https://github.com/Disneyland55555/Git-Action/issues/21	Transaction stuck pending
4	sn/bitcoin	12.5	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1517590	The first Bitcoin Taproot spend transactions - jaonoctus
2	sn/bitcoin	19.9	-	OPEN_NEED	https://stacker.news/items/1517426	How to start and run a new Cashu mint (guide) - Orchard
2	github	48.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/unleaktrade/settlement-engine/pull/35	Add cluster-agnostic Config update script with tests & CI
2	github	0.0	-	OPEN_ISSUE	https://github.com/Lindsaym4/viper/issues/1	🎯 Fix Environment Variable Overrides for Nested Keys when Key Replacer is Enabled
1	github	15.4	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/211	[BUG] DNS Rebinding + WebRTC → Internal Network Reconnaissance $100
1	github	15.4	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/210	[BUG] JWT None Algorithm + Weak Secret + Kid Injection Triple Attack $100
1	github	15.4	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/209	[BUG] Blind RCE via Server-Side Template Injection in Sandboxed Env $100
1	github	15.4	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/205	[BUG] Server-Side Prototype Pollution to RCE Chain $100
1	github	15.4	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/202	[BUG] SSRF via DNS Rebinding Bypassing Allowlist $100
1	github	15.4	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/200	[BUG] Race Condition in Distributed Transaction → Double Spending $100
1	github	15.4	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/198	[BUG] Prototype Pollution → DOM XSS → Full Account Takeover $100
1	github	15.4	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/196	[BUG] gRPC Reflection API Abuse → Service Enumeration → Exploitation $100
1	github	15.4	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/195	[BUG] BGP Hijacking Simulation → TLS Certificate Bypass $100
1	github	15.4	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/194	[BUG] LDAP Injection with Blind Boolean-Based Extraction $100
1	github	15.4	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/193	[BUG] CRDT Conflict Resolution Bypass → Data Corruption $100
1	github	22.1	$100	OPEN_ISSUE	https://github.com/David-patrick-chuks/Riona-AI-Agent/issues/155	[BOUNTY $100] Add unified IG + Twitter action log API endpoint
0	github	52.2	-	OPEN_ISSUE	https://github.com/coopfinance/coopfin-frontend/issues/2	[Frontend] Implement RecentActivity feed on dashboard
0	github	53.1	-	OPEN_ISSUE	https://github.com/TrustHire/hiresettle-contract/issues/83	docs: add doc comments to Engagement struct fields
0	github	5.5	-	OPEN_ISSUE	https://github.com/coopfinance/coopfin-api/issues/6	Add JWT authentication guard to admin-only endpoints
0	github	9.0	-	OPEN_ISSUE	https://github.com/thepros2014/168/pull/1	Add simulated gamepad auto-detect
