# score	source	age_h	payout_hint	tags	url	title
4	sn/bitcoin	4.1	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1505462	(L)402 is a literal failure code, btw.
4	sn/bitcoin	4.6	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1505419	How to instantly buy the Bitcoin dip non-KYC?
4	sn/bitcoin	16.4	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1505087	10.9k visitors with zero paid ads - Satstools.com
4	sn/tech	4.7	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1505416	My Takeaway of WWDC on Apples AI Strategy
4	github	1.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/61	[radar] SN open bounty 2026-06-09T19:26
2	sn/bitcoin	24.0	-	OPEN_NEED	https://stacker.news/items/1504805	XYZVault - "we can't see your data" vs "we won't look" which one matters to you?
2	sn/bitcoin	10.5	-	OPEN_NEED	https://stacker.news/items/1505172	Scaling bitcoin through trusted community nodes
2	sn/bitcoin	19.0	-	OPEN_NEED	https://stacker.news/items/1505000	Sound money with a sound answer (I hope...)
2	sn/tech	6.0	-	OPEN_NEED	https://stacker.news/items/1505308	Suggestions for Android Devices?
2	github	64.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/IyanuOluwaJesuloba/StellarMind/issues/2	[good-first-issue] [Soroban] Write full test suite for SpendingPolicy contract
2	github	54.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/digitaldesignerjazz/atrium-forum/issues/4	💰 [QCOIN TRADE] Sample Bounty: Nexus Route Optimization Agent Swarm
0	github	4.4	-	OPEN_ISSUE	https://github.com/relayhop/sn-monetization-runtime/issues/57	[radar] SN open bounty 2026-06-09T16:11
0	github	17.4	-	OPEN_ISSUE	https://github.com/Scottcjn/rustchain-bounties/issues/13519	[BOUNTY: 3 RTC, repeats] Agent-to-Agent On-Chain Transaction Test — spend 1, get 3 (3-day window)
0	github	27.6	-	OPEN_ISSUE	https://github.com/Scottcjn/rustchain-bounties/issues/13477	[BOUNTY] feverdream: terminal client to spend RTC and commission a video
0	github	27.6	-	OPEN_ISSUE	https://github.com/Scottcjn/rustchain-bounties/issues/13475	[BOUNTY] feverdream: Blender GPU animation lane (orbit mp4 on the 5070)
0	github	65.9	-	OPEN_ISSUE	https://github.com/INDIGOAZUL/la-tanda-web/issues/373	[DOCS] Complete La Tanda Testnet Validator Guide (Systemd + State Sync + Validator Setup)
