# score	source	age_h	payout_hint	tags	url	title
6	sn/bitcoin	1.6	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1545879	Thanks & Goodbye ⚡🤖🤝
5	github	2.5	$1	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/819	[Bounty] $1,000 Bounty: Break the AgentShield Rules Engine
4	sn/bitcoin	3.7	-	OPEN_NEED	https://stacker.news/items/1545803	Who's a bigger bitcoin villain to you?
4	github	0.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/jflournoy/for-funsies/issues/28	[Bounty: 2 GSD] Ledger rows record bare PR/issue numbers, so award pages can't link to them
4	github	1.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/317	[radar] SN open bounty 2026-08-11T20:58
4	github	2.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/316	[radar] SN open bounty 2026-08-11T19:14
3	github	21.5	000 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/StelFlow-labs/StelFlow/issues/1	docs: add a worked Alice-and-Bob example to concepts.md
3	github	3.3	$1	OPEN_ISSUE	https://github.com/kindrat86/agentshield/issues/1	$1,000 Bounty: Break the AgentShield Rules Engine
2	sn/bitcoin	10.5	-	OPEN_NEED	https://stacker.news/items/1545366	Some advice re Lukeless knots?
2	github	43.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/Stellar-VaultLink/invofi-contracts/issues/118	docs: integer-only protocol fee model with worked examples
2	github	4.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/315	[radar] SN open bounty 2026-08-11T17:08
2	github	6.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/Pay-Per-Token-LLM-Gateway/pay-per-token-llm-gateway/issues/47	chore: remove unused Session and ApiKey Prisma models
2	github	6.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/Pay-Per-Token-LLM-Gateway/pay-per-token-llm-gateway/issues/46	fix: populate route in payment receipts (X-Payment-Receipt shows empty route)
2	github	6.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/Pay-Per-Token-LLM-Gateway/pay-per-token-llm-gateway/issues/45	test: add unit tests for @x402/sdk (call, streaming, signer paths)
2	github	6.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/Pay-Per-Token-LLM-Gateway/pay-per-token-llm-gateway/issues/44	perf: move analytics time-series bucketing from JS to SQL
2	github	6.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/Pay-Per-Token-LLM-Gateway/pay-per-token-llm-gateway/issues/43	feat: persist in-app notifications in Postgres (durable, cross-instance)
2	github	6.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/Pay-Per-Token-LLM-Gateway/pay-per-token-llm-gateway/issues/42	feat: validate payout wallets and add an optional provider approval flow
2	github	6.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/Pay-Per-Token-LLM-Gateway/pay-per-token-llm-gateway/issues/41	fix: require explicit TRUST_PROXY and add wallet-based rate limiting for the paid tier
2	github	6.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/Pay-Per-Token-LLM-Gateway/pay-per-token-llm-gateway/issues/40	feat: automate provider payouts via the multisig Soroban contract
2	github	6.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/314	[radar] SN open bounty 2026-08-11T15:10
