# score	source	age_h	payout_hint	tags	url	title
6	sn/bitcoin	1.6	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1551505	COLDCARD Security Update: Seed Generation, Transaction Integrity, Data Isolation
5	github	2.8	3 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/835	[Bounty] [3 USDC][Open Competition V2] Write the shortest deterministic agent earning run
5	github	2.8	3 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/833	[Bounty] [3 USDC][Open Competition V2] Build a machine-readable Beta3 error recovery cata
5	github	2.8	3 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/834	[Bounty] [3 USDC][Open Competition V2] Map the shortest discovery path for eight AI-agent
5	github	2.8	3 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/832	[Bounty] [3 USDC][Open Competition V2] Create one complete earning example for every agen
5	github	2.8	3 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/831	[Bounty] [3 USDC][Open Competition V2] Build a 25-case agent findability and task-search 
3	sn/bitcoin	10.6	$100	OPEN_NEED	https://stacker.news/items/1551313	You Cannot Store "Lifetime" - John Carvalho
3	github	3.1	00 USDC	OPEN_ISSUE	https://github.com/NSPG13/agent-bounties/issues/1063	[3 USDC][Open Competition V2] Build a 25-case agent findability and task-search corpus
3	github	3.1	00 USDC	OPEN_ISSUE	https://github.com/NSPG13/agent-bounties/issues/1062	[3 USDC][Open Competition V2] Create one complete earning example for every agent interface
3	github	3.1	00 USDC	OPEN_ISSUE	https://github.com/NSPG13/agent-bounties/issues/1061	[3 USDC][Open Competition V2] Build a machine-readable Beta3 error recovery catalog
3	github	3.1	00 USDC	OPEN_ISSUE	https://github.com/NSPG13/agent-bounties/issues/1060	[3 USDC][Open Competition V2] Write the shortest deterministic agent earning runbook
3	github	3.1	00 USDC	OPEN_ISSUE	https://github.com/NSPG13/agent-bounties/issues/1059	[3 USDC][Open Competition V2] Map the shortest discovery path for eight AI-agent channels
3	github	16.0	$20	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/827	[Bounty] Bounty #3 — DryLab4 & SiLA 2 Robotic Laboratory Bridge [$20,000 USDC]
3	github	16.0	$15	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/829	[Bounty] Bounty #1 — ChIP-seq & Methylation PACE Pipeline [$15,000 USDC]
3	github	16.0	$25	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/828	[Bounty] Bounty #2 — Karabut Glow-Discharge Nuclear Screening Simulator [$25,000 USDC]
2	sn/bitcoin	8.8	-	OPEN_NEED	https://stacker.news/items/1551336	Have you ever had a utxo rejected by an exchange, merchant, or gift card co?
2	sn/bitcoin	13.0	-	OPEN_NEED	https://stacker.news/items/1551283	It's time to build
2	github	4.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/accensa/x402-facilitator-stellar/issues/147	Four scripts in scripts/ are referenced by neither package.json nor the README
2	github	4.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/stellarspend/stellarspend-app/issues/124	Connect BudgetModal in QuickActions to the real budget contract
2	github	25.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/Savitura/crowdpay/issues/688	Path Payment Preview, Slippage Protection & Contributor Asset Intelligence
1	github	17.0	$20	OPEN_ISSUE	https://github.com/mister3ai-cmyk/ngp-sovereign-synesis-bounties/issues/3	Bounty #3 — DryLab4 & SiLA 2 Robotic Laboratory Bridge [$20,000 USDC]
1	github	17.1	$25	OPEN_ISSUE	https://github.com/mister3ai-cmyk/ngp-sovereign-synesis-bounties/issues/2	Bounty #2 — Karabut Glow-Discharge Nuclear Screening Simulator [$25,000 USDC]
0	github	25.9	-	OPEN_ISSUE	https://github.com/Savitura/crowdpay/issues/687	Soroban-Enforced Spending Policies, Timelocked Withdrawals & On-Chain Audit Trail
0	github	64.7	-	OPEN_ISSUE	https://github.com/Micopay/micopaybridge/issues/9	[BRIDGE-06] Agent discovery is broken: /skill.md always 404s and the service catalog misrepresents the API
0	github	64.7	-	OPEN_ISSUE	https://github.com/Micopay/micopaybridge/issues/7	[BRIDGE-04] Expired intents never leave the bazaar feed, and /stats reports fabricated numbers as PostgreSQL data
0	github	64.7	-	OPEN_ISSUE	https://github.com/Micopay/micopaybridge/issues/4	[BRIDGE-01] Add .env.example — the API cannot be started from a clean clone
