# score	source	age_h	payout_hint	tags	url	title
5	github	3.7	000 Sat	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/1200	[radar] SN open bounty 2026-09-26T12:59
4	sn/bitcoin	13.0	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1582210	Bitcoin's Bull Case: 1 Billion Daily Users By 2051
4	sn/bitcoin	16.1	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1582137	Shhark: A Self-Hosted Ark Wallet, Tor only, P2P Payjoin, and Hybrid PQ Messaging
4	sn/tech	4.4	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1582321	Could AI Run on Our Computers Like Bitcoin Does?
3	github	27.8	1 USD	OPEN_ISSUE,LOW_COMP	https://github.com/EF-CHAIN/SendAm/issues/508	Add live rate ticker badge and smooth scroll anchor behavior in Hero.jsx
3	github	9.2	000 Sat	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/1196	[radar] SN open bounty 2026-09-26T07:33
3	github	15.2	000 Sat	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/1195	[radar] SN open bounty 2026-09-26T01:27
3	github	23.3	$0.002031	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/1660	[Bounty] Record the real network fee in the ledger, not only the capped estimate
2	sn/bitcoin	23.5	-	OPEN_NEED	https://stacker.news/items/1581854	Where to get inbound channel ?
2	github	5.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/muthu2201/Vapor-chain/issues/1	web: show an app's bond, base quota and pending unbondings on the app page
2	github	8.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/sonoflawal-1/Stellar-agent/issues/668	docs: write 30-minute beginner tutorial from zero to AI agent marketplace on Stellar
2	github	20.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/MetroLogic/fluxapay_contract/issues/819	bug: proptests.rs proptest for payment amount uses i128::MAX as upper bound causing i128 overflow in fee calc
2	github	20.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/MetroLogic/fluxapay_contract/issues/788	security: stream.top_up_deposit allows any address to increase another user's stream deposit without consent
2	github	20.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/utilityjnr1/lumena/issues/165	[Feature] Add parseAsset and formatAsset utility helpers to @lumen/core
2	github	27.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/EF-CHAIN/SendAm/issues/557	Add asset balance breakdown chart visualization in apps/admin/src/pages/Dashboard.jsx
2	github	27.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/EF-CHAIN/SendAm/issues/537	Document frontend asset display precision and SEP-38 / SEP-24 anchor flows in docs/STELLAR.md
