# score	source	age_h	payout_hint	tags	url	title
5	github	0.3	$1500	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/98	[BOUNTY] [AGENTIC / AI] [1500$ USD] Add wallening
5	github	1.4	$3000	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/618	[Bounty] [BOUNTY] [$3000] [AGENTS] Implement sparse quadtrees into the atmospherics subsy
5	github	2.8	$250	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/613	[Bounty] [BOUNTY] [UNCLAIMED] [FREE DOWNLOAD] [OPEN] [READY FOR AGENT] [$250 USD] add a f
5	github	2.8	$300	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/612	[Bounty] [BOUNTY] [AGENT READY] [$300USD] add a geature feature
4	github	0.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/100	[BOUNTY] [$40] Add a Nix flake and an agentic screenshot harness using Wine + xvfb
4	github	0.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/99	[BOUNTY] [$500USD] Full scripting language
4	github	0.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1591	Preserve provenance metadata on memory update (#770)
4	github	0.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1590	fix: ensure _parse_ts returns aware datetime and clean up batch counting logic
4	github	0.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1589	fix: ensure _parse_ts returns aware datetime and clean up batch counting logic
4	github	1.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/94	[BOUNTY] [MONEY] [$$$100$$$] [PAID] [FUNDING] [MONETARY REWARD] Add Ralsei
4	github	1.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/92	[$200 USD BOUNTY] Design a new station job
4	github	1.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/196	[radar] SN open bounty 2026-07-21T18:22
4	github	2.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/87	[BOUNTY] [$30.00] [AGENTS] Implement sparse quadtrees into the atmospherics subsystem
3	github	44.7	000001 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/zendvolabs/zendvo/issues/307	Task 14: Enforce a minimum deposit amount on gifts and savings to stop the contract's storage from being spammed.
2	sn/bitcoin	6.7	-	OPEN_NEED	https://stacker.news/items/1529374	Prediction Markets vs Gambling - Do you know the difference?
2	sn/bitcoin	21.9	-	OPEN_NEED	https://stacker.news/items/1528896	How many onchain transactions have you done in the last month?
2	sn/bitcoin	17.5	-	OPEN_NEED	https://stacker.news/items/1529109	Dutch crypto platform Knaken declared bankrupt, €7m missing - DutchNews.nl
2	sn/tech	20.5	-	OPEN_NEED	https://stacker.news/items/1528989	Where do ISP's get their internet from?
2	github	25.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/Nodal-stellar/Nodal-AI/issues/265	feat: add path_payment example script to scripts/examples/
2	github	28.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/davz7/MananaSeguro/issues/81	Issue 1 — Clean up unused-variable warnings in contract tests
2	github	51.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/zendvolabs/zendvo/issues/298	Task 07: Design the savings data model that tracks each user's principal separately from their earned yield.
2	github	1.6	-	OPEN_ISSUE	https://github.com/Iamgoofball/-tg-station/issues/89	[BOUNTY] [$20] [NO AGENTS] Add a Rick Astley job for April Fools
2	github	1.9	-	OPEN_ISSUE	https://github.com/Iamgoofball/-tg-station/issues/88	[BOUNTY] [$10] [AGENTIC / OPIRE] Delete Virology
0	github	44.5	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/311	Task 18: Add a mechanism for the admin to collect accumulated platform fees into a treasury wallet.
0	github	50.2	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/305	Task 13: Cap how far in the future a gift's unlock time can be set, so funds can never be permanently trapped.
0	github	50.2	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/304	Task 12: Let users claim just their accumulated yield without touching their principal savings.
0	github	51.0	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/301	Task 10: Scaffold a wrapper interface that will route idle savings into external yield protocols like Blend or an AMM.
0	github	51.0	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/300	Task 09: Build the savings withdrawal function so users can pull their principal back out at any time.
0	github	51.1	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/295	Task 04: Implement the claim function so recipients can withdraw a gift only after its unlock time has passed.
0	github	51.1	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/294	Task 03: Create the deposit function that lets a sender atomically lock USDC into a new time-locked gift.
0	github	51.2	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/293	Task 02: Build the gift data model that stores sender, recipient, amount, and time-lock details on-chain
