# score	source	age_h	payout_hint	tags	url	title
7	sn/bitcoin	1.8	$530	OPEN_NEED,LOW_COMP	https://stacker.news/items/1547026	Gold and Copper on the Blockchain is Upside Only! (FT, Hodgson, Asgari, Hook)
4	sn/bitcoin	1.5	-	OPEN_NEED	https://stacker.news/items/1547052	Recent customer data exposed in shipping provider incident - Trezor
4	sn/bitcoin	7.9	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1546904	Eligius miners aware of prayers in block headers?
4	sn/bitcoin	21.4	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1546524	BIP460: CISA for Taproot Key Path Spends in SegWit v2 - fjahr
4	sn/bitcoin	22.9	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1546435	Bitcoin Core v32.0 is targeted for release in October. What is in it?
4	github	1.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/use-plumbline/plumbline/issues/22	hardcoded-address-literal: a Stellar address baked into contract source
4	github	3.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/Yinklekay64/smart-contract-escrow/issues/10	Add a token units and decimals guide
3	github	62.3	000 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/StelFlow-labs/StelFlow/issues/1	docs: add a worked Alice-and-Bob example to concepts.md
2	sn/bitcoin	19.7	-	OPEN_NEED	https://stacker.news/items/1546607	Wasabi Wallet Plans
2	sn/bitcoin	20.4	-	OPEN_NEED	https://stacker.news/items/1546583	What is with all the universal pussyfooting in the Bitcoin space?
2	github	27.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/Pay-Per-Token-LLM-Gateway/pay-per-token-llm-gateway/issues/82	docs: update README badges and roadmap now that mainnet config exists
2	github	14.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/336	[radar] SN open bounty 2026-08-12T23:53
2	github	15.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/335	[radar] SN open bounty 2026-08-12T22:54
2	github	16.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/334	[radar] SN open bounty 2026-08-12T21:56
2	github	17.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/333	[radar] SN open bounty 2026-08-12T20:57
2	github	19.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/332	[radar] SN open bounty 2026-08-12T19:15
2	github	20.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/yavorl/test-repo-staging/issues/15	test
2	github	20.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/331	[radar] SN open bounty 2026-08-12T18:04
2	github	23.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/329	[radar] SN open bounty 2026-08-12T15:08
2	github	25.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/328	[radar] SN open bounty 2026-08-12T13:37
2	github	26.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/327	[radar] SN open bounty 2026-08-12T11:54
2	github	28.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/326	[radar] SN open bounty 2026-08-12T10:16
0	github	11.0	-	OPEN_ISSUE	https://github.com/NSPG13/agent-bounties/issues/927	Capture a macOS Safari compatibility evidence bundle
0	github	20.5	-	OPEN_ISSUE	https://github.com/eirik-rune/runemap/issues/39	Bounty (2 USDC/month): a non-datacenter egress for our own announcements
0	github	21.6	-	OPEN_ISSUE	https://github.com/relayhop/sn-monetization-runtime/issues/330	[radar] SN open bounty 2026-08-12T17:06
0	github	22.9	-	OPEN_ISSUE	https://github.com/CinnamonFaldet48/cli/issues/3	🎯 Prevent silent fallback to unauthenticated API requests when keyring lookup fails
