# score	source	age_h	payout_hint	tags	url	title
3	sn/bitcoin	14.4	$3.99	OPEN_NEED	https://stacker.news/items/1565359	Review - "What You Need To Know About Bitcoins" (First Bitcoin Book?)
3	sn/bitcoin	10.5	000 BTC	OPEN_NEED	https://stacker.news/items/1565577	LIQUID NETWORK UPDATE: INCIDENT REPORT
2	sn/bitcoin	14.5	-	OPEN_NEED	https://stacker.news/items/1565349	Would you accept a payment with an input from a stolen utxo?
2	sn/bitcoin	17.6	-	OPEN_NEED	https://stacker.news/items/1565172	What Would You Do If Bitcoin Become Your Everyday Money?
2	github	13.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/Sub-Rosa-Issue/sub-rosa-issue/issues/310	test(web): cover shared display formatter boundaries
2	github	18.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/Novatip/novatip-web/issues/48	The custom amount field accepts more decimal places than USDC supports
2	github	24.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/NovaFest-Labs/NovaEvents-app/issues/37	bug: formatUsdc renders literal 'NaN USDC' for malformed input
2	github	24.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/NovaFest-Labs/NovaEvents-api/issues/44	chore: USDC_CONTRACT_ID is defined but never used
2	github	36.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/Arbellar/Arbellar-SmartContract/issues/4	feat(test-utils): Implement Shared Test Utilities for the Arbellar Test Suite
2	github	36.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/Arbellar/Arbellar-SmartContract/issues/3	feat(vault): Implement Core Vault Contract Operations with Unit Tests
2	github	43.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/Hazyshades/Sendly-Test-Repo/issues/425	[Bug] Duplicate type declarations mapUploadError.d.ts and mapUploadError.d.cts
2	github	59.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/Hazyshades/Sendly-Test-Repo/issues/384	[Bug] Agent dump files github-*.ts/js/txt and NEX_AGENT_DELIVERABLE.md still committed on main
