# score	source	age_h	payout_hint	tags	url	title
5	sn/bitcoin	4.9	$8	OPEN_NEED,LOW_COMP	https://stacker.news/items/1561111	Daniel Batten: Bitcoin mining saved Texans a 4.3% powerbill increase
4	sn/bitcoin	14.6	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1560909	Latest Strikes #34 & #35 - August 17th-30th 2026
4	sn/bitcoin	14.6	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1560912	Highlights from 2011 Interview of Julian Assange by Google’s Eric Schmidt
4	sn/bitcoin	15.1	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1560888	Inside a Vinteum Deep Dive: Bitcoin Mining from Protocol to Silicon
2	sn/bitcoin	17.2	-	OPEN_NEED	https://stacker.news/items/1560760	How to split Lukes Airdrop from your cold storage musig bitcoins with electrum
2	github	46.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/forecastingresearch/forecastbench/issues/287	yfinance delisted / renamed stocks
2	github	2.8	-	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/976	[Bounty] Add fibonacci function with edge case handling
2	github	14.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/du82/nonograph/pull/28	fix: reject path traversal in the post id route
2	github	17.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/commaai/openpilot/issues/38752	Merge PlotJuggler functionality into cabana
2	github	18.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/794	[radar] SN open bounty 2026-09-02T14:22
2	github	22.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/790	[radar] SN open bounty 2026-09-02T11:10
2	github	23.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/787	[radar] SN open bounty 2026-09-02T09:30
2	github	28.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/781	[radar] SN open bounty 2026-09-02T04:20
2	github	33.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/775	[radar] SN open bounty 2026-09-02T00:02
2	github	35.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/772	[radar] SN open bounty 2026-09-01T21:43
2	github	38.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/770	[radar] SN open bounty 2026-09-01T18:23
2	github	42.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/769	[radar] SN open bounty 2026-09-01T14:46
2	github	45.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/768	[radar] SN open bounty 2026-09-01T11:33
1	github	71.6	10 USDC	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/264	[Bug] .serena/ agent project config committed to main
1	github	11.8	$1	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/973	[Bounty] [Bounty $1,000] ttnn.prod_bw returns non-finite gradients for zero inputs
0	github	71.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/279	[Bug] README claims Node 20.19.5 pin but does not mention typecheck or install step
0	github	71.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/278	[Bug] npm test exit status misleading locally when suites fail under Windows path layout
0	github	71.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/276	[Bug] file_upload_component.test.js only checks FileUpload previews, not the shared hook contract
0	github	71.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/275	[Bug] mapUploadError imported as .cjs from TypeScript without allowJs in tsconfig
0	github	71.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/271	[Bug] Login ignores maxSizeMB prop and hardcodes maxSizeMB: 5 into the hook
0	github	71.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/270	[Bug] Login first fragment has no label/htmlFor for the file input
0	github	71.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/267	[Docs] README test list omits use_file_upload_errors and test_suite_wiring suites
0	github	71.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/266	[Bug] CI never runs npm run typecheck even though the script exists
0	github	71.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/265	[Bug] .gitignore ignores package-lock.json while lockfile is required for reproducible installs
