# score	source	age_h	payout_hint	tags	url	title
4	sn/bitcoin	19.8	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1511938	Latest Strikes #24 - June 8th - 14th 2026
4	github	0.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/ritesh-1918/HELPDESK.AI/issues/2972	[BOUNTY] [level:intermediate] Refactor outdated packages in package.json to stable version updates
4	github	0.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/ritesh-1918/HELPDESK.AI/issues/2971	[BOUNTY] [level:critical] Implement strict CORS configurations and session token revocations
4	github	0.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/ritesh-1918/HELPDESK.AI/issues/2970	[BOUNTY] [level:advanced] Build a lightweight dashboard server metrics panel utilizing WebSockets
4	github	0.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/ritesh-1918/HELPDESK.AI/issues/2969	[BOUNTY] [level:intermediate] Fix redundant API calls inside page initializers
4	github	0.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/ritesh-1918/HELPDESK.AI/issues/2968	[BOUNTY] [level:intermediate] Standardize environment variable loading with validation schemas
4	github	0.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/ritesh-1918/HELPDESK.AI/issues/2967	[BOUNTY] [level:advanced] Build clean multi-stage production Dockerfiles for both frontend and backend
4	github	0.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/ritesh-1918/HELPDESK.AI/issues/2966	[BOUNTY] [level:intermediate] Create Docker compose environment for running app with local database
4	github	0.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/ritesh-1918/HELPDESK.AI/issues/2965	[BOUNTY] [level:advanced] Set up GitHub Actions CI workflow to run linter and backend/frontend test suites
4	github	0.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/ritesh-1918/HELPDESK.AI/issues/2964	[BOUNTY] [level:intermediate] Document all database tables and relationship schema in README.md
4	github	0.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/ritesh-1918/HELPDESK.AI/issues/2963	[BOUNTY] [level:intermediate] Improve contributing guidelines CONTRIBUTING.md with step-by-step local setup
4	github	0.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/ritesh-1918/HELPDESK.AI/issues/2962	[BOUNTY] [level:intermediate] Fix rendering lag in large lists by implementing FlatList memoization
4	github	0.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/ritesh-1918/HELPDESK.AI/issues/2961	[BOUNTY] [level:advanced] Optimize image compression before uploading attachments to Supabase storage
4	github	0.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/ritesh-1918/HELPDESK.AI/issues/2960	[BOUNTY] [level:advanced] Integrate push notifications client-side with Expo Notifications
4	github	0.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/ritesh-1918/HELPDESK.AI/issues/2959	[BOUNTY] [level:intermediate] test: Add component tests for ticket details screen
4	github	0.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/ritesh-1918/HELPDESK.AI/issues/2958	[BOUNTY] [level:advanced] Cache offline ticket creation payloads and sync when connection is restored
2	sn/bitcoin	17.0	-	OPEN_NEED	https://stacker.news/items/1511994	Where is Bitcoin headed? Does it still have the "cypherpunk" goals?
2	github	2.8	-	OPEN_ISSUE	https://github.com/Savitura/Fluxa/issues/25	API Integration Guide
2	github	2.9	-	OPEN_ISSUE	https://github.com/Savitura/Fluxa/issues/23	Provider Adapter Interface & First Integration (Yellow Card)
2	github	44.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/Payflowcore/payflowapp/issues/5	Show the issuer for non-native balances
2	github	62.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/MJ-RWA/Stellarflow/issues/12	Add asset logo SVGs for XLM and USDC
2	github	62.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/MJ-RWA/Stellarflow/issues/11	Add Max button to Swap page from-amount field
2	github	62.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/MJ-RWA/Stellarflow/issues/10	Improve Horizon error messages for common operation failures
2	github	62.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/MJ-RWA/Stellarflow/issues/7	Show XLM minimum reserve warning before sending
0	github	64.3	-	OPEN_ISSUE	https://github.com/Savitura/Savitools/issues/20	Payment Path Simulator, Route Finder, Hop Visualiser & Slippage Estimator
0	github	70.7	-	OPEN_ISSUE	https://github.com/OrbitChainLabs/OrbitChain-API/issues/9	[MEDIUM] — `parseAcceptedAssets` silently drops malformed entries instead of rejecting the create/update request
