# score	source	age_h	payout_hint	tags	url	title
4	sn/bitcoin	7.0	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1580564	A Review of SHRINCs - Project Eleven
4	sn/bitcoin	8.3	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1580515	SignerOS 1.3.0: Turn a regular PC into an offline Bitcoin signing device
4	sn/bitcoin	10.3	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1580451	A Small Update on My First Lightning Channel Goal
4	sn/bitcoin	23.9	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1579966	Will there be a block announcement from Orbit?
4	sn/bitcoin	18.8	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1580088	Are Investors Choosing Bitcoin Over Altcoins Again?
4	github	3.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/SPLURT-Station/S.P.L.U.R.T-tg/issues/1231	[BOUNTY] Suggestion #1231
3	github	9.7	1 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/MetroLogic/fluxapay/issues/1023	useFxRate swaps base/target currency — FxRateBadge shows the wrong currency code
3	github	12.9	100 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/C-Address-Onboarding-Bridge/C-Address-Onboarding-Bridge--Frontend-/issues/715	bug: dashboard volume chart adds XLM and USDC amounts together
2	github	4.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/Octo-Protocol-org/Octo-frontend/issues/312	Wallet overview stat cards show duplicate and placeholder values
2	github	6.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/Agora-Events/agora/issues/1440	[CONTRACT] Emit an event when pro_subscription payment token is updated
2	github	6.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/Agora-Events/agora/issues/1423	[MOBILE] Add accessibility labels to the auth screen
2	github	6.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/Agora-Events/agora/issues/1422	[MOBILE] Add accessibility labels to the staking screen
2	github	6.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/Agora-Events/agora/issues/1421	[MOBILE] Add accessibility labels to the QR scanner screen
2	github	6.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/Agora-Events/agora/issues/1420	[MOBILE] Add accessibility labels to the ticket details screen
2	github	6.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/Agora-Events/agora/issues/1419	[MOBILE] Add accessibility labels to the checkout screen
2	github	6.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/Agora-Events/agora/issues/1390	[FRONTEND] Add title and description metadata to /stellar
2	github	8.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/shakurJJ/chainsettle-frontend/issues/62	Add “Duplicate shipment” action to prefill the create form
2	github	12.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/Abakos-ABA/abakos/issues/5	Discord bot: unit test for chunked eth_getLogs scanning
2	github	13.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/C-Address-Onboarding-Bridge/C-Address-Onboarding-Bridge--Frontend-/issues/687	bug: USDC amounts are truncated to 2 decimals on the bridge form
2	github	14.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/TrusTrove/TrusTrove-contract/issues/760	feature(pool): add SEP-41 mint/burn/transfer events alongside existing lp_deposited/lp_withdrawn
2	github	11.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/OphirPay/OphirPay/issues/823	Add Postgres full-text search for payments and audit entries
2	github	11.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/OphirPay/OphirPay/issues/821	Add a SEP-24 style anchor deposit and withdrawal flow for fiat on-ramp
2	github	11.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/OphirPay/OphirPay/issues/816	Ship Slack and Discord notification templates for payment events
2	github	11.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/OphirPay/OphirPay/issues/815	Add OpenTelemetry tracing so a payment can be followed across contract, API and database
2	github	11.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/OphirPay/OphirPay/issues/814	Harden the price feed with caching, rate-limit handling and a staleness policy
0	github	12.6	-	OPEN_ISSUE	https://github.com/Sazwanismail/codespaces-react/pull/36	Update print statement from 'Hello' to 'Goodbye'
0	github	11.5	-	OPEN_ISSUE	https://github.com/OphirPay/OphirPay/issues/826	Add scoped pause controls so one feature can be halted without freezing all payments
0	github	11.5	-	OPEN_ISSUE	https://github.com/OphirPay/OphirPay/issues/825	Recommend transaction fees from Horizon fee statistics instead of a static value
0	github	11.5	-	OPEN_ISSUE	https://github.com/OphirPay/OphirPay/issues/824	Look up asset metadata so custom assets display their ticker and issuer name
0	github	11.5	-	OPEN_ISSUE	https://github.com/OphirPay/OphirPay/issues/822	Publish a CLI or GitHub Action so CI pipelines can create payments
0	github	11.5	-	OPEN_ISSUE	https://github.com/OphirPay/OphirPay/issues/820	Expose RPC failover state as a health and metrics signal
0	github	11.5	-	OPEN_ISSUE	https://github.com/OphirPay/OphirPay/issues/819	Use Horizon streaming for payment status instead of polling reconciliation
0	github	11.5	-	OPEN_ISSUE	https://github.com/OphirPay/OphirPay/issues/818	Add a Go reference verifier for webhook signatures
0	github	11.5	-	OPEN_ISSUE	https://github.com/OphirPay/OphirPay/issues/817	Add an automation-platform integration guide with generated payload examples
0	github	11.5	-	OPEN_ISSUE	https://github.com/OphirPay/OphirPay/issues/813	Publish a SEP-1 stellar.toml so wallets can discover the deployment
