# score	source	age_h	payout_hint	tags	url	title
5	github	2.1	01 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/18510139999/agentmesh/issues/1	AgentMesh Quick Start Guide — Register, Call API, Earn Commissions
4	sn/bitcoin	6.1	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1498328	Dog Park - Privacy in Bark
4	github	2.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/mergeos-bounties/mergeos/issues/141	[5000 MRG] Build public test-mode Publish Settings for database-backed integration keys
2	sn/bitcoin	13.0	-	OPEN_NEED	https://stacker.news/items/1498047	War is Peace, Surveillance is Freedom (FT, Martin Arnold)
2	sn/bitcoin	15.7	-	OPEN_NEED	https://stacker.news/items/1497946	We need less P2P and more H2H
2	github	15.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/stellarkit-lab-devtools/stellarkit-api/issues/122	Stellar Asset Format Reference in README
2	github	53.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/Savitura/crowdpay/issues/80	Add campaign search and filtering
2	github	59.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/jhlauret/solar-cells-rwa/issues/8	Prompt #4 Crée maintenant : docs/frontend-spec.md
2	github	64.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/Agora-Events/agora/issues/602	Add `GET /api/v1/rates` response caching
2	github	4.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/mergeos-bounties/mergeos/pull/138	Fix #19: Implement public and logged-in notifications
2	github	4.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/Arrow-air/website/issues/167	Test Bounty
1	github	64.6	100 USDC	OPEN_ISSUE	https://github.com/Agora-Events/agora/issues/674	Add `ticket_payment` unit test for `set_withdrawal_cap` enforcement
1	github	64.6	100 USDC	OPEN_ISSUE	https://github.com/Agora-Events/agora/issues/664	Add `ticket_payment` unit test for `partial_refund`
1	github	9.1	$330	OPEN_ISSUE	https://github.com/warpspeedopen-source/warpspeed-bounties/issues/2	[PAID BOUNTY - $330] Email Inbox Classic View Page UI
1	github	9.2	$960	OPEN_ISSUE	https://github.com/warpspeedopen-source/warpspeed-bounties/issues/1	[PAID BOUNTY - $960] Attachment Summarizer Service
0	github	13.9	-	OPEN_ISSUE	https://github.com/LabsCrypt/remitlend/issues/1017	[Testing] Add unit tests for frontend utils/amount.ts
0	github	31.2	-	OPEN_ISSUE	https://github.com/stellarkit-lab-devtools/stellarkit-api/issues/76	Add asset code format validator endpoint
0	github	53.5	-	OPEN_ISSUE	https://github.com/Savitura/crowdpay/issues/84	Add input validation with express-validator across all API routes
0	github	67.1	-	OPEN_ISSUE	https://github.com/ramimbo/mergework/issues/395	MRWK bounty: current transfer and future bridge status docs
0	github	69.2	-	OPEN_ISSUE	https://github.com/ritik4ever/stellar-stream/issues/453	Add `assetCode` filter to `GET /api/streams`
0	github	4.1	-	OPEN_ISSUE	https://github.com/mergeos-bounties/mergeos/pull/140	Fix: Live project creation updates on dashboard and homepage via WebSocket
0	github	7.3	-	OPEN_ISSUE	https://github.com/mergeos-bounties/mergeos/pull/137	fix: login/logout modal responsive behavior (fixes #13)
0	github	7.6	-	OPEN_ISSUE	https://github.com/warpspeedopen-source/warpspeed-bounties/issues/9	[PAID BOUNTY - $750] Audio Note Recording
0	github	7.6	-	OPEN_ISSUE	https://github.com/warpspeedopen-source/warpspeed-bounties/issues/7	[PAID BOUNTY - $660] Note Locking - Biometrics/PIN
0	github	7.7	-	OPEN_ISSUE	https://github.com/warpspeedopen-source/warpspeed-bounties/issues/6	[PAID BOUNTY - $660] Enhanced Image Preview
0	github	8.9	-	OPEN_ISSUE	https://github.com/warpspeedopen-source/warpspeed-bounties/issues/5	[PAID BOUNTY - $660] Inline Image Editing
0	github	8.9	-	OPEN_ISSUE	https://github.com/warpspeedopen-source/warpspeed-bounties/issues/4	[PAID BOUNTY - $750] Email Threads API
0	github	9.0	-	OPEN_ISSUE	https://github.com/warpspeedopen-source/warpspeed-bounties/issues/3	[PAID BOUNTY - $440] Messenger Group Chat Poll Creation & Voting UI
0	github	9.3	-	OPEN_ISSUE	https://github.com/mergeos-bounties/mergeos/pull/135	fix: dashboard responsive improvements for extra-small screens (#16)
0	github	9.3	-	OPEN_ISSUE	https://github.com/mergeos-bounties/mergeos/pull/134	fix: responsive dashboard project view for mobile viewports (bounty #17)
