# score	source	age_h	payout_hint	tags	url	title
5	github	0.1	$35	OPEN_ISSUE,LOW_COMP	https://github.com/lobster-trap/TentOfTrials/issues/225	[$35 BOUNTY] [Python] Add module selection validation to build.py
5	github	0.7	$35	OPEN_ISSUE,LOW_COMP	https://github.com/lobster-trap/zeroeye/issues/172	[$35 BOUNTY] [Python] Add diagnostic metadata diff tool
5	github	1.2	$40	OPEN_ISSUE,LOW_COMP	https://github.com/lobster-trap/TentOfTrials/issues/211	[$40 BOUNTY] [Python] Add structured build timing report
3	github	65.3	100 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/Soroban-Smart-Block-Explorer/Soroban-Smart-Block-Backend-/issues/242	Type-Safe Prisma Field Validator & Automated Schema Sync
3	github	4.6	$20	OPEN_ISSUE,LOW_COMP	https://github.com/lobster-trap/TentOfTrials/issues/193	[$20 BOUNTY] Typescript Functional Components
3	github	5.9	$45	OPEN_ISSUE,LOW_COMP	https://github.com/lobster-trap/TentOfTrials/issues/187	[$45 BOUNTY] Ruby Redis Pubsub Market Stream
2	github	1.3	-	OPEN_ISSUE	https://github.com/Neko-Protocol/Neko-DApp/issues/229	Analytics module: portfolio earnings & advanced DeFi analytics
2	github	37.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/CalloraOrg/Callora-Contracts/issues/401	Fix non-compiling callora-revenue-pool — undefined `PAUSED_KEY` / `ERR_PAUSED` constants and document the pause API
2	github	41.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/Stellar-Ecosystem/lodestar/issues/39	Add form validation feedback to the service registration form
2	github	58.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/OpenRemit-Labs/StellarOnRamp-Lite/issues/1	Add INR (Indian Rupee) support
1	github	7.3	$18	OPEN_ISSUE	https://github.com/lobster-trap/TentOfTrials/issues/165	[$18 BOUNTY] Rust Serde Rename Snake Case
1	github	8.7	$120	OPEN_ISSUE	https://github.com/lobster-trap/TentOfTrials/issues/157	[$120 BOUNTY] Java Refactor Compliance Auditor
1	github	10.1	$25	OPEN_ISSUE	https://github.com/lobster-trap/zeroeye/issues/89	[$25 BOUNTY] Python Precommit Hook
1	github	11.5	$90	OPEN_ISSUE	https://github.com/lobster-trap/TentOfTrials/issues/139	[$90 BOUNTY] C Buddy Allocator
1	github	12.9	$70	OPEN_ISSUE	https://github.com/lobster-trap/TentOfTrials/issues/127	[$70 BOUNTY] Rust Protocol Validation Tests
1	github	14.3	$30	OPEN_ISSUE	https://github.com/lobster-trap/TentOfTrials/issues/120	[$30 BOUNTY] Go Metrics Export
0	github	26.5	-	OPEN_ISSUE	https://github.com/bridgelet-org/bridgelet/issues/85	[Design] Create brand logo for Bridgelet
0	github	30.7	-	OPEN_ISSUE	https://github.com/Ledger-Lenz/Ledgerlens-contract/issues/3	Add rustdoc examples and inline usage snippets to all public contract functions
0	github	34.0	-	OPEN_ISSUE	https://github.com/Ledger-Lenz/Ledgerlens-data/issues/3	Add Startup Validation for Required Configuration Values in `config.py`
0	github	57.5	-	OPEN_ISSUE	https://github.com/Ads-Bazaar/ads-bazaar/issues/8	feat: Build AdsBazaar Landing Page
0	github	6.9	-	OPEN_ISSUE	https://github.com/dungkimtran3d/Traefik/issues/1	🎯 Fix: File Provider Stops Applying Dynamic Configuration Updates After Rapid Consecutive Writes
0	github	8.7	-	OPEN_ISSUE	https://github.com/elnahomenick123/Gitea/issues/1	🎯 Fix Deadlock in Webhook Delivery Worker on GitHub Rate Limit (429) Responses
0	github	9.4	-	OPEN_ISSUE	https://github.com/elnahomenick123/Vault/issues/1	🎯 Fix Auth Mount Accessor Desynchronization After Raft Snapshot Restore
0	github	12.0	-	OPEN_ISSUE	https://github.com/tari-project/minotari-cli/issues/125	Race condition in utxo locking
