# score	source	age_h	payout_hint	tags	url	title
4	sn/bitcoin	23.6	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1533826	Buying Bitcoin KYC/P2P? Do you know your exchange/peer fork policy?
4	sn/bitcoin	16.0	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1534205	El costo oculto de la soberanía: ¿Tu nodo es realmente tuyo?
4	github	0.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1701	fix: resolve 3 bugs for Bounty #770 (duplicate constant, flaky test, deprecated utcnow) [FaaFyfxR9WAQrL7FcAgEHJvztd8cVMx
3	sn/bitcoin	5.3	$5	OPEN_NEED	https://stacker.news/items/1534531	I gave an AI agent one measurable goal: earn $5. Here is what did not count.
3	github	36.1	56 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/ritik4ever/stellar-goal-vault/issues/612	[FEATURE] Add number formatting for large pledge amounts
3	github	54.9	100 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/FeeeeelixWong/intent-proof/issues/1	AI Agent Contribution Challenge: Up to 100 USDC for outstanding work
3	github	17.5	$300	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/729	[Bounty] [BOUNTY] [$300] re-add nanites
2	sn/bitcoin	15.0	-	OPEN_NEED	https://stacker.news/items/1534239	What’s the difference between a soft fork, a hard fork, and a chain split?
2	github	6.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/Thalos-Infrastructure/ThalosFrontend/issues/109	Add Accesly (passkey, non-custodial) as a login method
2	github	54.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/FeeeeelixWong/intent-proof/issues/3	Agent task: Cover policy boundary conditions
2	github	54.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/FeeeeelixWong/intent-proof/issues/2	Agent task: Verify exported receipt chains
2	github	60.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/stellerforge-for-dev/stellarforge/issues/4	feat: implement balance checking
2	github	4.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/Kubo-cmd/lyta-shield/issues/2	🚩 Red team challenge: bypass LYTA Shield in a live Hermes chat
2	github	4.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/738	[Bounty] [DIRECT] Restore the public ChatGPT bounty inventory tool
2	github	4.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/737	[Bounty] [DIRECT] Add an end-to-end profitable inventory contract test
2	github	4.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/735	[Bounty] [DIRECT] Make activation reconciliation lifecycle-aware
2	github	4.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/736	[Bounty] [DIRECT] Show solver cash margin before claim
2	github	4.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/734	[Bounty] [DIRECT] Add a reusable five-bounty direct seed runner
2	github	13.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1699	fix(write): batch supersede executes before replacements are stored
2	github	13.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1698	fix(migrate): OKF round-trip resurrects superseded memories as active
2	github	13.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1697	fix(read): search_changed_since returns superseded memories as false changes
2	github	13.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1696	fix(validation): _supersede drops expires_at, ttl_seconds, source_ref fields
2	github	13.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1695	fix(read): search_as_of returns superseded memories, corrupting point-in-time recall (#770)
1	github	17.5	$25	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/730	[Bounty] [BOUNTY] [$25] Give space carp visible feet
0	github	6.1	-	OPEN_ISSUE	https://github.com/Thalos-Infrastructure/ThalosFrontend/issues/108	Add social/passkey login with auto-generated Stellar wallet - Pollar implementation
0	github	25.2	-	OPEN_ISSUE	https://github.com/Neurowealth/NeuroWealth-Smartcontract/issues/423	Add event payload field descriptions to EVENTS.md for all missing fields
0	github	11.4	-	OPEN_ISSUE	https://github.com/kyresehk190/vault/issues/2	🎯 Fix `vault login -method=oidc -format=json` returning exit code 0 on callback timeout/failure
