# score	source	age_h	payout_hint	tags	url	title
4	sn/bitcoin	6.3	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1547505	Rolling Dice to Generate Fresh Entropy on Coldcard Devices
4	sn/bitcoin	21.7	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1546904	Eligius miners aware of prayers in block headers?
4	github	3.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/stellar-sharpy/sharpy-contracts/issues/58	test: add test for pool_pay across three different tokens
3	sn/bitcoin	15.6	$530	OPEN_NEED	https://stacker.news/items/1547026	Gold and Copper on the Blockchain is Upside Only! (FT, Hodgson, Asgari, Hook)
2	sn/bitcoin	13.0	-	OPEN_NEED	https://stacker.news/items/1547194	A casual acceptance of the sentiment shift
2	sn/bitcoin	15.3	-	OPEN_NEED	https://stacker.news/items/1547052	Recent customer data exposed in shipping provider incident - Trezor
2	sn/bitcoin	12.2	-	OPEN_NEED	https://stacker.news/items/1547259	What does "bitcoin failed" mean?
2	github	11.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/Dargon789/stablecoin-evm/issues/14	Sequence diagram for bridged USDC upgrade burn and role transfer
2	github	15.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/use-plumbline/plumbline/issues/22	hardcoded-address-literal: a Stellar address baked into contract source
2	github	17.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/Yinklekay64/smart-contract-escrow/issues/10	Add a token units and decimals guide
2	github	41.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/Pay-Per-Token-LLM-Gateway/pay-per-token-llm-gateway/issues/82	docs: update README badges and roadmap now that mainnet config exists
2	github	28.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/336	[radar] SN open bounty 2026-08-12T23:53
2	github	29.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/335	[radar] SN open bounty 2026-08-12T22:54
2	github	30.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/334	[radar] SN open bounty 2026-08-12T21:56
2	github	31.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/333	[radar] SN open bounty 2026-08-12T20:57
2	github	33.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/332	[radar] SN open bounty 2026-08-12T19:15
2	github	33.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/yavorl/test-repo-staging/issues/15	test
2	github	34.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/331	[radar] SN open bounty 2026-08-12T18:04
1	github	7.4	$2000	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/821	[Bounty] Engine Support: Roblox Studio path for Goal to Game skill
1	github	7.9	$2000	OPEN_ISSUE	https://github.com/thrixel/goal-to-game/issues/3	Engine Support: Roblox Studio path for Goal to Game skill
0	github	6.9	-	OPEN_ISSUE	https://github.com/jflournoy/for-funsies/issues/43	[Bounty: 5 GSD] The payout workflow pays every PR that closes an issue, and silently drops concurrent awards
0	github	8.1	-	OPEN_ISSUE	https://github.com/jflournoy/for-funsies/issues/41	[Bounty: 3 GSD] DARE 003: Build a pulse page showing what changed since the last build
0	github	8.2	-	OPEN_ISSUE	https://github.com/jflournoy/for-funsies/issues/40	[Bounty: 3 GSD] DARE 002: Give every contributor their own page
0	github	8.2	-	OPEN_ISSUE	https://github.com/jflournoy/for-funsies/issues/39	[Bounty: 3 GSD] DARE 001: Make the garden constellation interactive
0	github	24.8	-	OPEN_ISSUE	https://github.com/NSPG13/agent-bounties/issues/927	Capture a macOS Safari compatibility evidence bundle
0	github	34.2	-	OPEN_ISSUE	https://github.com/eirik-rune/runemap/issues/39	Bounty (2 USDC/month): a non-datacenter egress for our own announcements
