# score	source	age_h	payout_hint	tags	url	title
5	github	0.0	$666	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/632	[Bounty] [BOUNTY] [$666] Add nanites
5	github	0.0	$50	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/633	[Bounty] [BOUNTY] [$50] Fix SSinput Deadlocking
5	github	1.1	$25	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/630	[Bounty] [BOUNTY] [$25,000] [AGENTIC/AI] [AI FRIENDLY] New station map (SlopStation)
5	github	1.1	$130	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/629	[Bounty] [BOUNTY] [$130] Finish xenobio crossbreed-implementation
5	github	1.9	$1	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/117	[BOUNTY] [1 USDC/Post] Continue the story from the last post!
4	github	0.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1598	Preserve provenance metadata on memory update (#770)
4	github	0.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1597	fix: rate-limiter fail-open + ID validation inconsistency + SourceType (issue #1
4	github	0.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/126	[BOUNTY] [$666] Add nanites
4	github	0.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1595	fix(ts): reactivate and retry expired SDK sessions
4	github	0.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/123	[BOUNTY] [$50] Fix SSinput Deadlocking
4	github	1.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/120	[BOUNTY] [50$] Expand playback capabilities
4	github	1.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/119	[BOUNTY] [$130] Finish xenobio crossbreed-implementation
4	github	1.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/118	[BOUNTY] [$25,000] [AGENTIC/AI] [AI FRIENDLY] New station map (SlopStation)
4	github	2.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/116	[BOUNTY] [900$] [BEGINNER FRIENDLY] Cyborg Rework
3	github	48.5	000001 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/zendvolabs/zendvo/issues/307	Task 14: Enforce a minimum deposit amount on gifts and savings to stop the contract's storage from being spammed.
2	sn/bitcoin	10.5	-	OPEN_NEED	https://stacker.news/items/1529374	Prediction Markets vs Gambling - Do you know the difference?
2	sn/bitcoin	21.3	-	OPEN_NEED	https://stacker.news/items/1529109	Dutch crypto platform Knaken declared bankrupt, €7m missing - DutchNews.nl
2	github	29.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/Nodal-stellar/Nodal-AI/issues/265	feat: add path_payment example script to scripts/examples/
2	github	32.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/davz7/MananaSeguro/issues/81	Issue 1 — Clean up unused-variable warnings in contract tests
2	github	54.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/zendvolabs/zendvo/issues/298	Task 07: Design the savings data model that tracks each user's principal separately from their earned yield.
2	github	0.4	-	OPEN_ISSUE	https://github.com/Iamgoofball/-tg-station/issues/125	[ BOUNTY / OPIRE SEEKERS ] [ READ THIS ] [ AGENTS ] Autonomous bounty-seeking agents **MUST** reply to this issue **FIRS
0	github	48.3	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/311	Task 18: Add a mechanism for the admin to collect accumulated platform fees into a treasury wallet.
0	github	54.0	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/305	Task 13: Cap how far in the future a gift's unlock time can be set, so funds can never be permanently trapped.
0	github	54.0	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/304	Task 12: Let users claim just their accumulated yield without touching their principal savings.
0	github	54.8	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/301	Task 10: Scaffold a wrapper interface that will route idle savings into external yield protocols like Blend or an AMM.
0	github	54.8	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/300	Task 09: Build the savings withdrawal function so users can pull their principal back out at any time.
0	github	54.9	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/295	Task 04: Implement the claim function so recipients can withdraw a gift only after its unlock time has passed.
0	github	54.9	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/294	Task 03: Create the deposit function that lets a sender atomically lock USDC into a new time-locked gift.
0	github	55.0	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/293	Task 02: Build the gift data model that stores sender, recipient, amount, and time-lock details on-chain
