# score	source	age_h	payout_hint	tags	url	title
6	sn/bitcoin	1.1	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1580515	SignerOS 1.3.0: Turn a regular PC into an offline Bitcoin signing device
6	sn/bitcoin	3.2	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1580451	A Small Update on My First Lightning Channel Goal
5	github	2.6	1 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/MetroLogic/fluxapay/issues/1023	useFxRate swaps base/target currency — FxRateBadge shows the wrong currency code
4	sn/bitcoin	16.7	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1579966	Will there be a block announcement from Orbit?
4	sn/bitcoin	11.7	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1580088	Are Investors Choosing Bitcoin Over Altcoins Again?
4	github	0.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/shakurJJ/chainsettle-frontend/issues/62	Add “Duplicate shipment” action to prefill the create form
3	sn/bitcoin	22.5	$20	OPEN_NEED	https://stacker.news/items/1579809	Bitcoin Merchant Options Comparison: BTCPay vs Bitcart vs BareBits
3	github	5.7	100 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/C-Address-Onboarding-Bridge/C-Address-Onboarding-Bridge--Frontend-/issues/715	bug: dashboard volume chart adds XLM and USDC amounts together
3	github	13.8	10 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/Emmy123222/Stellar-MicroPay/issues/1111	docs: document Turrets DCA and stop-loss configuration with example JSON
2	github	5.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/Abakos-ABA/abakos/issues/5	Discord bot: unit test for chunked eth_getLogs scanning
2	github	5.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/C-Address-Onboarding-Bridge/C-Address-Onboarding-Bridge--Frontend-/issues/687	bug: USDC amounts are truncated to 2 decimals on the bridge form
2	github	7.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/TrusTrove/TrusTrove-contract/issues/760	feature(pool): add SEP-41 mint/burn/transfer events alongside existing lp_deposited/lp_withdrawn
2	github	7.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/TrusTrove/TrusTrove-app/issues/827	feat(cli): add check-pool-balance command
2	github	7.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/SendaLabs/Senda.App/issues/3	docs: Redactar documentación técnica y de arquitectura para los flujos de On-Ramp, Off-Ramp y Rendimientos
2	github	8.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/StellarEdu/StellarEduPay/issues/1589	Reminder emails show bare numbers for amounts — no asset code, currency, or fiat equivalent
2	github	13.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/Emmy123222/Stellar-MicroPay/issues/1042	feat: add color-coded asset badges throughout TransactionList
2	github	14.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/Galaxy-KJ/Galaxy-DevKit/issues/443	[REFACTOR] Move example and demo scripts out of `src/` so they aren't compiled into published packages
2	github	29.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/Nodal-stellar/Nodal-AI/issues/580	`OfferBookTool.resolveAsset()` silently assumes the agent's own asset issuer for ambiguous input
2	github	4.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/OphirPay/OphirPay/issues/825	Recommend transaction fees from Horizon fee statistics instead of a static value
2	github	4.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/OphirPay/OphirPay/issues/824	Look up asset metadata so custom assets display their ticker and issuer name
2	github	4.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/OphirPay/OphirPay/issues/823	Add Postgres full-text search for payments and audit entries
2	github	4.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/OphirPay/OphirPay/issues/821	Add a SEP-24 style anchor deposit and withdrawal flow for fiat on-ramp
2	github	4.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/OphirPay/OphirPay/issues/820	Expose RPC failover state as a health and metrics signal
2	github	4.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/OphirPay/OphirPay/issues/819	Use Horizon streaming for payment status instead of polling reconciliation
2	github	4.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/OphirPay/OphirPay/issues/817	Add an automation-platform integration guide with generated payload examples
