# score	source	age_h	payout_hint	tags	url	title
5	sn/bitcoin	15.4	$30	OPEN_NEED,LOW_COMP	https://stacker.news/items/1520794	Free Samourai: Plan + $30,000 Prize | Truthcoin.Info
3	github	2.7	$5	OPEN_ISSUE	https://github.com/auscaster/frantic-board/issues/279	Frantic bounty #99: Write honestly about your Frantic run (receipt required)
3	github	2.7	$0	OPEN_ISSUE	https://github.com/auscaster/frantic-board/issues/278	Frantic bounty #98: Write honestly about Frantic for runway (no cash eligibility needed)
3	github	2.7	$10	OPEN_ISSUE	https://github.com/auscaster/frantic-board/issues/277	Frantic bounty #97: Your first bounty is on the house ($10 back when it clears, first five)
2	sn/bitcoin	9.5	-	OPEN_NEED	https://stacker.news/items/1520942	Is it time for the heretics BIP repo yet?
2	github	55.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/cretip/cretip-app/issues/4	docs(readme): Remove native XLM reference from main project description
2	github	55.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/cretip/cretip-app/issues/3	docs(contract): Update README smart contract function logic from XLM to USDC
2	github	67.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/expense-mart/expense-tracker-onchain/issues/78	[OC-008-08] Stablecoin and asset detection: Document API usage and examples
2	github	67.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/cretip/cretip-app/issues/1	docs(frontend): Update UI placeholder references from XLM to USDC
2	github	1.3	-	OPEN_ISSUE	https://github.com/SPLURT-Station/S.P.L.U.R.T-tg/issues/1066	[BOUNTY] Mantled beast markings coding
2	github	70.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/Build-Africa-DAO/baraza-protocol/issues/28	Add payout receipt export for community admins
1	github	34.8	100 usd	OPEN_ISSUE	https://github.com/iii123iii/Crystal-PDF/issues/3	Bug bounty 100 usd to whoever makes my landing page responsive for mobile
0	github	21.0	-	OPEN_ISSUE	https://github.com/xoufygqamm4/gocron/issues/1	🎯 Prevent Orphaned Timers and Duplicate Executions When Removing and Re-adding Running Jobs
0	github	35.3	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/39	[Bounty] Help fix broken file upload component in React/TypeScript (.tsx) bounty bounty:15
0	github	35.3	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/37	[Bounty] Help fix broken file upload component in React/TypeScript (.tsx) bounty bounty:15
0	github	35.4	-	OPEN_ISSUE	https://github.com/iii123iii/Crystal-PDF/issues/2	Fix speed
0	github	37.1	-	OPEN_ISSUE	https://github.com/ziztigr288c/zap/issues/1	🎯 Fix incorrect caller information when chaining `WithOptions(zap.AddCallerSkip(...))` multiple times
0	github	44.3	-	OPEN_ISSUE	https://github.com/MariauqmpsA333/go-redis/issues/1	🎯 Fix Silent Message Delivery Failure on Pub/Sub Reconnection Resubscription Failure
0	github	65.6	-	OPEN_ISSUE	https://github.com/qxrtjdggj653/go/issues/1	🎯 Fix Stale ETag Reuse in Pagination Helper When Request Options Change
0	github	66.8	-	OPEN_ISSUE	https://github.com/qxrtjdggj653/echo/issues/1	🎯 Fix: Request body cannot be rebound after middleware reads body with BodyLimit enabled
0	github	66.9	-	OPEN_ISSUE	https://github.com/qxrtjdggj653/grpc-go/issues/1	🎯 Fix Indefinite Blocking in Client Stream SendMsg() During Context Cancellation
