# score	source	age_h	payout_hint	tags	url	title
4	github	2.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/Scottcjn/rustchain-bounties/issues/13519	[BOUNTY: 3 RTC, repeats] Agent-to-Agent On-Chain Transaction Test — spend 1, get 3 (3-day window)
2	sn/bitcoin	9.3	-	OPEN_NEED	https://stacker.news/items/1504805	XYZVault - "we can't see your data" vs "we won't look" which one matters to you?
2	sn/bitcoin	4.3	-	OPEN_NEED	https://stacker.news/items/1505000	Sound money with a sound answer (I hope...)
2	github	49.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/IyanuOluwaJesuloba/StellarMind/issues/2	[good-first-issue] [Soroban] Write full test suite for SpendingPolicy contract
2	github	40.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/digitaldesignerjazz/atrium-forum/issues/4	💰 [QCOIN TRADE] Sample Bounty: Nexus Route Optimization Agent Swarm
0	github	12.9	-	OPEN_ISSUE	https://github.com/Scottcjn/rustchain-bounties/issues/13477	[BOUNTY] feverdream: terminal client to spend RTC and commission a video
0	github	12.9	-	OPEN_ISSUE	https://github.com/Scottcjn/rustchain-bounties/issues/13475	[BOUNTY] feverdream: Blender GPU animation lane (orbit mp4 on the 5070)
0	github	51.2	-	OPEN_ISSUE	https://github.com/INDIGOAZUL/la-tanda-web/issues/373	[DOCS] Complete La Tanda Testnet Validator Guide (Systemd + State Sync + Validator Setup)
0	github	69.1	-	OPEN_ISSUE	https://github.com/relayhop/sn-monetization-runtime/issues/49	[radar] SN open bounty 2026-06-06T08:44
0	github	70.9	-	OPEN_ISSUE	https://github.com/maitebloger111/Apache-Arrow/issues/1	🎯 Optimize Partition Pruning and Expression Evaluation for Large Partitioned Parquet Datasets
