# score	source	age_h	payout_hint	tags	url	title
6	sn/bitcoin	1.6	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1534831	Repost: Request: Make this anonymous?
4	sn/bitcoin	22.1	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1534205	El costo oculto de la soberanía: ¿Tu nodo es realmente tuyo?
4	github	3.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/StellarState/SS-backend/issues/139	[BACKEND] Build seller invoice discounting & yield calculator utility service
4	github	0.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/371	[BOUNTY] 500 USD - Add Runescape inspired chat effects
4	github	2.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1703	feat(examples): migrate Antigravity brain archives through OKF
4	github	2.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1702	feat(migration): add Zep/Graphiti → OKF migration adapter
3	github	42.2	56 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/ritik4ever/stellar-goal-vault/issues/612	[FEATURE] Add number formatting for large pledge amounts
3	github	61.0	100 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/FeeeeelixWong/intent-proof/issues/1	AI Agent Contribution Challenge: Up to 100 USDC for outstanding work
3	github	23.6	$300	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/729	[Bounty] [BOUNTY] [$300] re-add nanites
3	github	26.3	$200	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1686	fix: fix: Resolve #1609 - [BOUNTY $200] 🐜 The Great Memory Migr… (fixes #1683)
2	sn/bitcoin	21.1	-	OPEN_NEED	https://stacker.news/items/1534239	What’s the difference between a soft fork, a hard fork, and a chain split?
2	github	0.9	-	OPEN_ISSUE	https://github.com/TrusTrove/TrusTrove-contract/issues/458	bug(docs): escrow contract initialize doc comment contains misplaced line for usdc_client
2	github	3.6	-	OPEN_ISSUE	https://github.com/StellarState/SS-backend/issues/175	[TESTING] Add unit tests for stroopsToXlm and xlmToStroops unit conversion helpers
2	github	5.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/Quittance-Labs/Quittance0/issues/125	test(backend): isolated smoke — sum amounts for USDC only (backend/tests/isolated/084-sum-usdc.test.js)
2	github	5.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/Quittance-Labs/Quittance0/issues/66	docs: add contributor note — USDC asset code / issuer notes (docs/contributor-notes/023-asset-usdc.md)
2	github	12.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/Thalos-Infrastructure/ThalosFrontend/issues/109	Add Accesly (passkey, non-custodial) as a login method
2	github	60.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/FeeeeelixWong/intent-proof/issues/3	Agent task: Cover policy boundary conditions
2	github	60.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/FeeeeelixWong/intent-proof/issues/2	Agent task: Verify exported receipt chains
2	github	66.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/stellerforge-for-dev/stellarforge/issues/4	feat: implement balance checking
2	github	10.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/738	[Bounty] [DIRECT] Restore the public ChatGPT bounty inventory tool
2	github	10.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/737	[Bounty] [DIRECT] Add an end-to-end profitable inventory contract test
2	github	10.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/736	[Bounty] [DIRECT] Show solver cash margin before claim
2	github	10.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/735	[Bounty] [DIRECT] Make activation reconciliation lifecycle-aware
2	github	10.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/734	[Bounty] [DIRECT] Add a reusable five-bounty direct seed runner
1	github	23.6	$25	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/730	[Bounty] [BOUNTY] [$25] Give space carp visible feet
0	github	12.2	-	OPEN_ISSUE	https://github.com/Thalos-Infrastructure/ThalosFrontend/issues/108	Add social/passkey login with auto-generated Stellar wallet - Pollar implementation
0	github	31.2	-	OPEN_ISSUE	https://github.com/Neurowealth/NeuroWealth-Smartcontract/issues/423	Add event payload field descriptions to EVENTS.md for all missing fields
0	github	6.9	-	OPEN_ISSUE	https://github.com/moorcheh-ai/memanto/pull/1701	fix: resolve 3 bugs for Bounty #770 (duplicate constant, flaky test, deprecated utcnow) [FaaFyfxR9WAQrL7FcAgEHJvztd8cVMx
0	github	10.2	-	OPEN_ISSUE	https://github.com/Kubo-cmd/lyta-shield/issues/2	🚩 Red team challenge: bypass LYTA Shield in a live Hermes chat
0	github	17.5	-	OPEN_ISSUE	https://github.com/kyresehk190/vault/issues/2	🎯 Fix `vault login -method=oidc -format=json` returning exit code 0 on callback timeout/failure
0	github	26.4	-	OPEN_ISSUE	https://github.com/Iamgoofball/-tg-station/issues/345	[BOUNTY] [$300] re-add nanites
