# score	source	age_h	payout_hint	tags	url	title
5	sn/bitcoin	11.9	21 BTC	OPEN_NEED,LOW_COMP	https://stacker.news/items/1544984	BTCPay Server Security Incident: Our Response and Next Steps
4	sn/bitcoin	18.5	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1544639	BIP DRAFT: ChillDKG - Distributed Key Generation for FROST
4	sn/bitcoin	14.8	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1544865	Next Steps for bip110 coin?
4	sn/bitcoin	11.1	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1545013	What If Social Media Had Never Been Invented?
4	sn/bitcoin	16.5	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1544767	Should Bitcoin Core be replaced by a colony of Beavers?
4	sn/tech	13.0	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1544946	Who Discovered the Very First Magnet?
3	github	7.4	000 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/StelFlow-labs/StelFlow/issues/1	docs: add a worked Alice-and-Bob example to concepts.md
3	github	6.9	90 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/NSPG13/agent-bounties/issues/865	[Bounty] Seed a paid CLI child bounty
3	github	6.9	90 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/NSPG13/agent-bounties/issues/864	[Bounty] Seed a paid wallet UX child bounty
3	github	6.9	90 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/NSPG13/agent-bounties/issues/863	[Bounty] Seed a paid API child bounty
3	github	6.9	00 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/NSPG13/agent-bounties/issues/862	[Bounty] Publish an A2A Agent Card for machine discovery
3	github	6.9	1 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/NSPG13/agent-bounties/issues/861	[Bounty] Earn 1 USDC profit by creating a paid MCP child bounty
2	sn/bitcoin	20.2	-	OPEN_NEED	https://stacker.news/items/1544572	Why Is The Red Team Seeking Publicity?
2	sn/bitcoin	19.4	-	OPEN_NEED	https://stacker.news/items/1544607	Who will be the sacrifice for the next bear market?
2	github	29.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/Stellar-VaultLink/invofi-contracts/issues/118	docs: integer-only protocol fee model with worked examples
2	github	64.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/Wayfare-labs/wayfare/issues/6	Verify the USDC issuer against circle.com's stellar.toml
2	github	64.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/Wayfare-labs/wayfare/issues/2	Add unit tests for the asset package
2	github	71.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/Stellar-VaultLink/invofi-contracts/issues/86	Validate currency symbols in register_currency
2	github	5.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/818	[Bounty] [Bounty] Seed a paid MCP child bounty
2	github	5.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/816	[Bounty] [Bounty] Seed a paid wallet UX child bounty
2	github	5.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/817	[Bounty] [Bounty] Seed a paid API child bounty
2	github	5.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/815	[Bounty] [Bounty] Seed a paid CLI child bounty
2	github	5.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/NSPG13/agent-bounties/issues/873	[DIRECT] Diagnose stalled claimed and submitted bounties
2	github	5.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/NSPG13/agent-bounties/issues/872	[DIRECT] Generate deterministic inventory replenishment plans
2	github	5.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/NSPG13/agent-bounties/issues/871	[DIRECT] Expose bounded-wallet liquidity and authority separately
0	github	5.0	-	OPEN_ISSUE	https://github.com/CornelParsch21/client-go/issues/1	🎯 Prevent Indefinite Request Throttling When RateLimiter Burst is Configured Too Low
0	github	5.8	-	OPEN_ISSUE	https://github.com/NSPG13/agent-bounties/issues/870	[DIRECT] Add one truthful inventory-state breakdown response
0	github	5.8	-	OPEN_ISSUE	https://github.com/NSPG13/agent-bounties/issues/869	[DIRECT] Add retry-safe Base RPC failover for maintainer workflows
