# score	source	age_h	payout_hint	tags	url	title
6	sn/bitcoin	2.0	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1535759	¿Mempool vacía o calma antes de la siguiente tormenta?
5	github	0.9	$7500	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/756	[Bounty] [Bounty $7500] Gemma-2 (2B / 9B) text model bring-up using TTNN APIs
4	github	1.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1723	fix: use UTC storage date for daily analysis defaults
4	github	2.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1722	Feat: Add ChatGPT and Claude migration adapters
4	github	3.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1720	feat: add semantic OKF bundle diff
3	github	8.3	$200	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1718	feat: ChatGPT & Claude conversation migration adapters
3	github	16.3	$640	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/746	[Bounty] [BOUNTY][$640][FIX] Fix the compatability issues with the TempleOS operating sys
3	github	17.5	$640	OPEN_ISSUE,LOW_COMP	https://github.com/theselfish/SlopStation13/issues/4	[BOUNTY][$640][FIX] Fix the compatability issues with the TempleOS operating system.
2	sn/bitcoin	6.4	-	OPEN_NEED	https://stacker.news/items/1535596	Looking for someone to record a voiceover for a Bitcoin commercial.  Gig pays.
2	github	23.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/Stellar-Ecosystem/lodestar/issues/375	Frontend: `parseFloat` used for price sorting on currency strings
2	github	23.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/Stellar-Ecosystem/lodestar/issues/323	Agents: default spending limits are dangerously permissive
2	github	24.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/ritik4ever/stellar-stream/issues/764	[FEATURE] Add number formatting utilities (locale-aware)
2	github	32.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/StellarState/SS-backend/issues/139	[BACKEND] Build seller invoice discounting & yield calculator utility service
2	github	34.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/Quittance-Labs/Quittance0/issues/125	test(backend): isolated smoke — sum amounts for USDC only (backend/tests/isolated/084-sum-usdc.test.js)
2	github	34.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/Quittance-Labs/Quittance0/issues/66	docs: add contributor note — USDC asset code / issuer notes (docs/contributor-notes/023-asset-usdc.md)
2	github	11.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1716	feat: migrate LangGraph SQLite checkpoints to OKF
2	github	13.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1715	feat: ChatGPT conversation export → OKF migration adapter (Path B showcase) [FaaFyfxR9WAQrL7FcAgEHJvztd8cVMxvjHRS55rw1nw
2	github	17.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/theselfish/SlopStation13/issues/5	[Bounty] [$600] Add Thursday's Boots
2	github	17.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/theselfish/SlopStation13/issues/3	[BOUNTY][$67] Add the Tung Tung Tung Sahur antagonist.
1	github	71.0	56 USDC	OPEN_ISSUE	https://github.com/ritik4ever/stellar-goal-vault/issues/612	[FEATURE] Add number formatting for large pledge amounts
1	github	16.3	$67	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/747	[Bounty] [BOUNTY][$67] Add the Tung Tung Tung Sahur antagonist.
1	github	16.3	$600	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/745	[Bounty] [Bounty] [$600] Add Thursday's Boots
0	github	29.7	-	OPEN_ISSUE	https://github.com/TrusTrove/TrusTrove-contract/issues/458	bug(docs): escrow contract initialize doc comment contains misplaced line for usdc_client
0	github	32.4	-	OPEN_ISSUE	https://github.com/StellarState/SS-backend/issues/175	[TESTING] Add unit tests for stroopsToXlm and xlmToStroops unit conversion helpers
0	github	40.9	-	OPEN_ISSUE	https://github.com/Thalos-Infrastructure/ThalosFrontend/issues/109	Add Accesly (passkey, non-custodial) as a login method
0	github	41.0	-	OPEN_ISSUE	https://github.com/Thalos-Infrastructure/ThalosFrontend/issues/108	Add social/passkey login with auto-generated Stellar wallet - Pollar implementation
0	github	60.1	-	OPEN_ISSUE	https://github.com/Neurowealth/NeuroWealth-Smartcontract/issues/423	Add event payload field descriptions to EVENTS.md for all missing fields
0	github	7.1	-	OPEN_ISSUE	https://github.com/Ikalus1988/MisakaNet/issues/657	[Bounty] Contribute a high-quality lesson in Russian
0	github	7.9	-	OPEN_ISSUE	https://github.com/Ikalus1988/MisakaNet/issues/646	[Onboarding] Try MisakaNet — search a lesson + register your node
