# score	source	age_h	payout_hint	tags	url	title
4	sn/bitcoin	15.2	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1545589	If Bitcoin is digital gold, why are central banks buying the real thing?
4	github	1.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/322	[radar] SN open bounty 2026-08-12T04:55
4	github	1.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/CurtFigone19/pgx/issues/18	🎯 Respect Context Deadline during pgxpool Health Check Connection Establishment
4	github	3.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/321	[radar] SN open bounty 2026-08-12T02:37
3	github	29.6	000 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/StelFlow-labs/StelFlow/issues/1	docs: add a worked Alice-and-Bob example to concepts.md
2	sn/bitcoin	11.8	-	OPEN_NEED	https://stacker.news/items/1545803	Who's a bigger bitcoin villain to you?
2	sn/bitcoin	9.7	-	OPEN_NEED	https://stacker.news/items/1545879	Thanks & Goodbye ⚡🤖🤝
2	sn/bitcoin	18.6	-	OPEN_NEED	https://stacker.news/items/1545366	Some advice re Lukeless knots?
2	github	51.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/Stellar-VaultLink/invofi-contracts/issues/118	docs: integer-only protocol fee model with worked examples
2	github	6.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/320	[radar] SN open bounty 2026-08-11T23:52
2	github	7.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/319	[radar] SN open bounty 2026-08-11T22:55
2	github	8.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/318	[radar] SN open bounty 2026-08-11T21:57
2	github	9.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/317	[radar] SN open bounty 2026-08-11T20:58
2	github	10.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/316	[radar] SN open bounty 2026-08-11T19:14
2	github	12.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/315	[radar] SN open bounty 2026-08-11T17:08
2	github	14.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/Pay-Per-Token-LLM-Gateway/pay-per-token-llm-gateway/issues/47	chore: remove unused Session and ApiKey Prisma models
1	github	10.6	$1	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/819	[Bounty] $1,000 Bounty: Break the AgentShield Rules Engine
1	github	11.4	$1	OPEN_ISSUE	https://github.com/kindrat86/agentshield/issues/1	$1,000 Bounty: Break the AgentShield Rules Engine
0	github	7.8	-	OPEN_ISSUE	https://github.com/jflournoy/for-funsies/issues/30	[Bounty: 3 GSD] Awards don't appear on the board until an unrelated push rebuilds it
0	github	8.2	-	OPEN_ISSUE	https://github.com/jflournoy/for-funsies/issues/28	[Bounty: 2 GSD] Ledger rows record bare PR/issue numbers, so award pages can't link to them
0	github	14.7	-	OPEN_ISSUE	https://github.com/Pay-Per-Token-LLM-Gateway/pay-per-token-llm-gateway/issues/46	fix: populate route in payment receipts (X-Payment-Receipt shows empty route)
