# score	source	age_h	payout_hint	tags	url	title
6	sn/bitcoin	1.8	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1517824	What would you put in your genesis block?
5	github	2.4	586 sats	OPEN_ISSUE,LOW_COMP	https://github.com/Disneyland55555/Git-Action/issues/21	Transaction stuck pending
4	sn/bitcoin	14.6	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1517590	The first Bitcoin Taproot spend transactions - jaonoctus
2	sn/bitcoin	22.1	-	OPEN_NEED	https://stacker.news/items/1517426	How to start and run a new Cashu mint (guide) - Orchard
2	github	50.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/unleaktrade/settlement-engine/pull/35	Add cluster-agnostic Config update script with tests & CI
1	github	17.5	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/210	[BUG] JWT None Algorithm + Weak Secret + Kid Injection Triple Attack $100
1	github	17.5	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/209	[BUG] Blind RCE via Server-Side Template Injection in Sandboxed Env $100
1	github	17.5	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/205	[BUG] Server-Side Prototype Pollution to RCE Chain $100
1	github	17.5	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/202	[BUG] SSRF via DNS Rebinding Bypassing Allowlist $100
1	github	17.5	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/200	[BUG] Race Condition in Distributed Transaction → Double Spending $100
1	github	17.5	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/198	[BUG] Prototype Pollution → DOM XSS → Full Account Takeover $100
1	github	17.5	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/196	[BUG] gRPC Reflection API Abuse → Service Enumeration → Exploitation $100
1	github	17.5	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/193	[BUG] CRDT Conflict Resolution Bypass → Data Corruption $100
1	github	24.3	$100	OPEN_ISSUE	https://github.com/David-patrick-chuks/Riona-AI-Agent/issues/155	[BOUNTY $100] Add unified IG + Twitter action log API endpoint
1	github	29.3	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/156	[BUG] Zero-Click Account Takeover via Email Normalization $100
1	github	29.3	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/154	[BUG] JWT Algorithm Confusion + Key Injection Combined Attack $100
1	github	29.3	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/153	[BUG] Reentrancy Attack on DeFi Withdraw Function $100
1	github	29.3	$100	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/ai-research/issues/151	[BUG] Path Traversal + Log Poisoning → RCE Chain $100
0	github	54.4	-	OPEN_ISSUE	https://github.com/coopfinance/coopfin-frontend/issues/2	[Frontend] Implement RecentActivity feed on dashboard
0	github	55.3	-	OPEN_ISSUE	https://github.com/TrustHire/hiresettle-contract/issues/83	docs: add doc comments to Engagement struct fields
0	github	7.7	-	OPEN_ISSUE	https://github.com/coopfinance/coopfin-api/issues/6	Add JWT authentication guard to admin-only endpoints
0	github	11.2	-	OPEN_ISSUE	https://github.com/thepros2014/168/pull/1	Add simulated gamepad auto-detect
