# score	source	age_h	payout_hint	tags	url	title
5	github	1.1	$50	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/710	[Bounty] [BOUNTY] [MONEY] [$50] Implement Dodge Rolling
5	github	3.1	$150	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/ai-research/issues/1503	[BUG] Race Condition in /tmp File Handling (TOCTOU) $150
5	github	3.1	$150	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/ai-research/issues/1502	[BUG] AWS IAM Privilege Escalation via PassRole + EC2 $150
5	github	3.1	$180	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/ai-research/issues/1501	[BUG] Reentrancy via ERC-777 Callback in Withdraw Function $180
4	sn/bitcoin	18.4	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1533211	Sunday Survey: How many blocks will BIP110 signaling blocks be mined on 8/8/26?
4	sn/tech	13.8	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1533420	How much energy do data centers and artificial intelligence use?
4	github	0.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/zamariyahg/go-jose/issues/1	🎯 Ensure Database Transaction Rollback on Migration Failure to Prevent Dirty State
4	github	1.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/232	[radar] SN open bounty 2026-07-27T07:43
4	github	2.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/madalynerlge2/chi/issues/1	🎯 Fix URL Parameter Loss When `Request.URL.Path` is Rewritten by Middleware
4	github	3.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/338	[BOUNTY] [MONEY] [$50] Implement Dodge Rolling
4	github	3.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/DanielIoni-creator/tokenization-singapore/issues/3	[BOUNTY] Implement P2P Messaging System with WebSocket for Investors
3	github	9.4	56 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/ritik4ever/stellar-goal-vault/issues/612	[FEATURE] Add number formatting for large pledge amounts
3	github	28.3	100 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/FeeeeelixWong/intent-proof/issues/1	AI Agent Contribution Challenge: Up to 100 USDC for outstanding work
2	sn/bitcoin	16.3	-	OPEN_NEED	https://stacker.news/items/1533307	What’s the best wallet to connect to SN?
2	github	28.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/FeeeeelixWong/intent-proof/issues/3	Agent task: Cover policy boundary conditions
2	github	28.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/FeeeeelixWong/intent-proof/issues/2	Agent task: Verify exported receipt chains
2	github	33.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/stellerforge-for-dev/stellarforge/issues/4	feat: implement balance checking
2	github	46.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/0xNgoo/anchor-kit/issues/385	Validate Stellar asset code format
2	github	4.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/moorcheh-ai/memanto/pull/1682	[#770] Reject NaN and infinity in persisted float configuration
2	github	5.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/231	[radar] SN open bounty 2026-07-27T03:56
2	github	5.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/madalynerlge2/cli/issues/1	🎯 Fix: Redirect GitHub App token refresh logs to stderr to prevent invalid JSON output
2	github	9.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/230	[radar] SN open bounty 2026-07-26T23:07
2	github	11.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/229	[radar] SN open bounty 2026-07-26T21:08
2	github	13.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/228	[radar] SN open bounty 2026-07-26T19:24
1	github	65.9	500 USDC	OPEN_ISSUE	https://github.com/Farm-credit/stellar-app-os/issues/806	[Contract] Implement Verifier Registration Deposit Requirement
