# score	source	age_h	payout_hint	tags	url	title
6	sn/bitcoin	2.6	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1553251	mempool.bitmixlist.org - A mempool.space mirror
4	github	0.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/552	[radar] SN open bounty 2026-08-23T13:40
4	github	1.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/551	[radar] SN open bounty 2026-08-23T12:56
4	github	3.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/550	[radar] SN open bounty 2026-08-23T11:30
3	sn/bitcoin	23.9	$10	OPEN_NEED	https://stacker.news/items/1552780	NOBODY likes the idea of pay to post (outside SN)
2	github	20.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/Wayfare-labs/wayfare/issues/33	Report auth_immutable: whether an issuer's flags can still change
2	github	37.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/SO4-Markets/so4-oracle/issues/772	fail_ok_fail_sequence_counts_all_three_cycles doesn't test a sequence at all — it uses three independent AppState instan
2	github	38.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/SO4-Markets/so4-oracle/issues/757	token_failure_does_not_abort_remaining_tokens checks the cache for the wrong address due to a one-character typo, making
2	github	52.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/Vaulty-X/Vaulty-App/issues/42	Build an anchor-partner deposit webhook ingestion flow
2	github	4.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/iflytek/domux/issues/20	HER Hack-Astron #4｜Domux 智能家居真实使用案例挑战赛
0	github	24.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/94	[Bug] Enter key after choosing a file doesn't start upload (no form submit path)
0	github	24.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/92	[Bug] maxSizeMB prop silently accepted as NaN / 0 / negative
0	github	24.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/83	[Docs] README payout instructions say Base — bounties pay test USDC on ARC Testnet
0	github	24.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/82	[Bug] fix.py is a stale hardcoded stub
0	github	24.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/76	[Bug] npm test silently skips file_upload_component.test.js
0	github	37.0	-	OPEN_ISSUE	https://github.com/SO4-Markets/so4-oracle/issues/787	mixed_ledger_fail_and_ok_both_logged_in_metrics uses two independent AppState instances instead of testing an actual mix
0	github	7.6	-	OPEN_ISSUE	https://github.com/relayhop/sn-monetization-runtime/issues/545	[radar] SN open bounty 2026-08-23T06:56
0	github	24.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/94	[Bug] Enter key after choosing a file doesn't start upload (no form submit path)
0	github	24.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/93	[Bug] Drag-and-drop path would bypass validation — no dropzone wiring through the validator
0	github	24.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/92	[Bug] maxSizeMB prop silently accepted as NaN / 0 / negative
0	github	24.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/91	[Refactor] Extract shared useFileUpload hook — three drifted copies of one uploader
0	github	24.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/90	[Bug] Double-submit race: rapid clicks fire duplicate POSTs before isUploading flushes
0	github	24.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/89	[Bug] No AbortController — unmount mid-upload leaves requests running and setState-after-unmount
0	github	24.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/88	[Bug] File inputs have no accessible label — screen readers announce an unnamed control
0	github	24.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/87	[Bug] Raw fetch errors surfaced to users ('Upload failed with status 500', 'Failed to fetch')
0	github	24.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/86	[Bug] Cannot remove an individual selected file; previews keyed by array index
0	github	24.6	-	OPEN_ISSUE	https://github.com/Hazyshades/Sendly-Test-Repo/issues/85	[Bug] Login.tsx has no file-size cap (FileUpload caps at 5MB)
