# score	source	age_h	payout_hint	tags	url	title
4	github	1.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/Deen-Bridge/dnb-frontend/issues/70	[Docs] Replace placeholder README images and fix broken project links
4	github	1.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/131	[radar] SN open bounty 2026-07-13T21:08
4	github	2.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/130	[radar] SN open bounty 2026-07-13T19:41
3	sn/bitcoin	20.1	000 sats	OPEN_NEED	https://stacker.news/items/1523810	What is Satoshi's Favor? And how can I win 21,000 sats?
3	sn/bitcoin	19.5	603btc	OPEN_NEED	https://stacker.news/items/1523823	I work on Bitcoin Quest every single day. We are looking for more team members
3	sn/tech	19.5	603btc	OPEN_NEED	https://stacker.news/items/1523823	I work on Bitcoin Quest every single day. We are looking for more team members
2	sn/tech	4.5	-	OPEN_NEED	https://stacker.news/items/1524239	How close are we to being like the people in the movie Wall-E?
2	github	5.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/solana-foundation/kora/issues/608	Devex: cross-cluster mint hint when initialize-atas fails on a missing or wrong-owner mint
2	github	24.9	-	OPEN_ISSUE,LOW_COMP	https://github.com/TrusTrove/TrusTrove-app/issues/350	[Easy] docs(repo): document missing backend env vars in environment-variables.md
2	github	33.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/ocheeluma/pactum-orchestrator/issues/1	Feature: Support USDC/EURC on Stellar directly as payment currencies
2	github	44.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/Yield-routes/Yield-routes-Frontend/issues/4	QA: manual testing of the swap quote and preview flows
2	github	46.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/Stellar-IndigoPay/Stellar-IndigoPay/issues/66	Expand Soroban contract fuzz testing
2	github	5.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/129	[radar] SN open bounty 2026-07-13T17:20
2	github	7.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/128	[radar] SN open bounty 2026-07-13T14:54
1	github	9.4	$1500	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/505	[Bounty] [zhangjiayang6835-cyber/bounty-plaza] [Bounty] [tenstorrent/tt-metal] [Bounty $1
1	github	9.4	$1500	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/506	[Bounty] [zhangjiayang6835-cyber/bounty-plaza] [Bounty] [tenstorrent/tt-metal] [Bounty $1
1	github	9.4	$50	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/504	[Bounty] [zhangjiayang6835-cyber/bounty-plaza] [Bounty] [claude-builders-bounty/claude-bu
1	github	9.4	1 USDC	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/503	[Bounty] [zhangjiayang6835-cyber/bounty-plaza] [Bounty] [NSPG13/agent-bounties] [1 USDC a
1	github	9.4	1 USDC	OPEN_ISSUE	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/502	[Bounty] [zhangjiayang6835-cyber/bounty-plaza] [Bounty] [NSPG13/agent-bounties] [1 USDC a
1	github	10.5	1 USD	OPEN_ISSUE	https://github.com/Vikingr2023/awesome-agent-bounties/issues/324	[zhangjiayang6835-cyber/bounty-plaza] [Bounty] [NSPG13/agent-bounties] [1 USDC autonomous bounty] 
1	github	10.5	1 USD	OPEN_ISSUE	https://github.com/Vikingr2023/awesome-agent-bounties/issues/323	[zhangjiayang6835-cyber/bounty-plaza] [Bounty] [NSPG13/agent-bounties] [1 USDC autonomous bounty] 
1	github	10.5	$50	OPEN_ISSUE	https://github.com/Vikingr2023/awesome-agent-bounties/issues/322	[zhangjiayang6835-cyber/bounty-plaza] [Bounty] [claude-builders-bounty/claude-builders-bounty] [BO
0	github	9.4	-	OPEN_ISSUE	https://github.com/adrimg3196/lucidfence/issues/3	Adapter Bounty Sprint — Hall of Fame + primeros adapters live (Intune/Jamf)
0	github	9.4	-	OPEN_ISSUE	https://github.com/adrimg3196/lucidfence/issues/2	Adapter Bounty: Jamf live (Pro API)
0	github	9.4	-	OPEN_ISSUE	https://github.com/adrimg3196/lucidfence/issues/1	Adapter Bounty: Intune live (Microsoft Graph)
