# score	source	age_h	payout_hint	tags	url	title
5	sn/bitcoin	6.3	$587	OPEN_NEED,LOW_COMP	https://stacker.news/items/1530224	Did Fake Satoshi Con Ben Affleck? - David Z Morris
5	github	0.3	034568 BTC	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/673	[Bounty] [BOUNTY] [299$] [0.034568 BTC] [Ready for Agent] [Easy] [Easy for Agent] Impleme
5	github	0.3	$250	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/671	[Bounty] [BOUNTY][$250][UNCLAIMED][REQUEST][LOW CODE][URGENT][AGENTIC] Comment Standardiz
5	github	0.3	$2500	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/672	[Bounty] [BOUNTY] [$2500] [EASY] [AGENTIC AI] [HOST REQUEST] [CRITICAL] Translate comment
5	github	0.3	500 USD	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/670	[Bounty] [BOUNTY] 500 USD Add farts and super farts
5	github	2.4	$640	OPEN_ISSUE,LOW_COMP	https://github.com/zhangjiayang6835-cyber/bounty-plaza/issues/669	[Bounty] [BOUNTY][$640][FIX] Fix the compatability issues with the TempleOS operating sys
4	sn/bitcoin	12.3	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1530015	Bitcoin Payments Service Design
4	github	0.0	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/237	[BOUNTY] [NO CODE] [REPLY TO ISSUE ONLY] [$5] Reply with your best side recipe [DO NOT USE METRIC UNITS]
4	github	0.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/236	[BOUNTY] [$25] [NO CODE] [REQUEST] Instructions are in issue body
4	github	0.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/235	[BOUNTY] [URGENT] [350$] PROFANITY REPLACEMENT
4	github	0.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/234	[BOUNTY] [$12,345,678] [PRIORITY: CRITICAL] [EASY] [AGENT READY] Replace all instances of 'hello' with 'howdy partner'
4	github	0.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/233	[BOUNTY] 500 USD Add farts and super farts
4	github	0.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/232	[BOUNTY][$250][UNCLAIMED][REQUEST][LOW CODE][URGENT][AGENTIC] Comment Standardization
4	github	0.7	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/231	[BOUNTY] [$2500] [EASY] [AGENTIC AI] [HOST REQUEST] [CRITICAL] Translate comments into cuneiform for further accessibili
4	github	1.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/227	[paid PR opire bounty 150 GBP] [EASY TASK FOR AGENTS] [AGENTIC] Rewrite AI to Runescript
4	github	1.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/Iamgoofball/-tg-station/issues/226	[BOUNTY] [299$] [0.034568 BTC] [Ready for Agent] [Easy] [Easy for Agent] Implement a Agile/SCRUM managment for station r
2	sn/bitcoin	8.0	-	OPEN_NEED	https://stacker.news/items/1530172	Paying With Bicoin Through Square - I wasn't prepared
2	sn/bitcoin	9.1	-	OPEN_NEED	https://stacker.news/items/1530128	Have you ever looked up the onchain history of bitcoins you received?
2	sn/bitcoin	18.0	-	OPEN_NEED	https://stacker.news/items/1529949	If Bitcoin Became the Main Currency, What Would You Do First?
2	github	53.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/Nodal-stellar/Nodal-AI/issues/265	feat: add path_payment example script to scripts/examples/
2	github	55.8	-	OPEN_ISSUE,LOW_COMP	https://github.com/davz7/MananaSeguro/issues/81	Issue 1 — Clean up unused-variable warnings in contract tests
2	github	1.0	-	OPEN_ISSUE	https://github.com/relayhop/sn-monetization-runtime/issues/209	[radar] SN open bounty 2026-07-22T22:13
0	github	71.9	-	OPEN_ISSUE	https://github.com/zendvolabs/zendvo/issues/311	Task 18: Add a mechanism for the admin to collect accumulated platform fees into a treasury wallet.
