# score	source	age_h	payout_hint	tags	url	title
6	sn/bitcoin	3.8	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1580088	Are Investors Choosing Bitcoin Over Altcoins Again?
5	github	3.6	000 SATS	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/1188	[radar] SN open bounty 2026-09-23T10:00
4	sn/bitcoin	8.9	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1579966	Will there be a block announcement from Orbit?
4	sn/bitcoin	19.8	-	OPEN_NEED,LOW_COMP	https://stacker.news/items/1579514	Six banks want AI agents to identify themselves when paying
4	github	0.2	-	OPEN_ISSUE,LOW_COMP	https://github.com/StellarEdu/StellarEduPay/issues/1589	Reminder emails show bare numbers for amounts — no asset code, currency, or fiat equivalent
3	sn/bitcoin	14.6	$20	OPEN_NEED	https://stacker.news/items/1579809	Bitcoin Merchant Options Comparison: BTCPay vs Bitcart vs BareBits
3	github	6.0	10 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/Emmy123222/Stellar-MicroPay/issues/1111	docs: document Turrets DCA and stop-loss configuration with example JSON
3	github	37.3	$0.01	OPEN_ISSUE,LOW_COMP	https://github.com/winsznx/routedock/issues/407	ModeRouter fails open on a malformed budget_per_request and pays the cheapest mode at any price
3	github	44.7	0000009 USDC	OPEN_ISSUE,LOW_COMP	https://github.com/winsznx/routedock/issues/343	Dashboard 500s when a closed session is under 0.000001 USDC: String(number) yields '5e-7'
3	github	7.7	000 SATS	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/1184	[radar] SN open bounty 2026-09-23T05:52
3	github	8.3	000 SATS	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/1183	[radar] SN open bounty 2026-09-23T05:13
3	github	13.0	000 SATS	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/1181	[radar] SN open bounty 2026-09-23T00:35
3	github	13.2	000 SATS	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/1179	[radar] SN open bounty 2026-09-23T00:22
3	github	15.4	000 SATS	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/1178	[radar] SN open bounty 2026-09-22T22:11
3	github	15.6	000 SATS	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/1177	[radar] SN open bounty 2026-09-22T21:59
3	github	18.5	000 SATS	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/1175	[radar] SN open bounty 2026-09-22T19:03
3	github	18.8	000 SATS	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/1174	[radar] SN open bounty 2026-09-22T18:47
3	github	22.0	000 SATS	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/1172	[radar] SN open bounty 2026-09-22T15:31
3	github	22.9	000 SATS	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/1169	[radar] SN open bounty 2026-09-22T14:43
3	github	26.1	000 SATS	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/1165	[radar] SN open bounty 2026-09-22T11:27
3	github	26.3	000 SATS	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/1162	[radar] SN open bounty 2026-09-22T11:14
3	github	27.7	000 SATS	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/1157	[radar] SN open bounty 2026-09-22T09:51
3	github	31.6	000 SATS	OPEN_ISSUE,LOW_COMP	https://github.com/relayhop/sn-monetization-runtime/issues/1153	[radar] SN open bounty 2026-09-22T05:56
2	sn/bitcoin	22.6	-	OPEN_NEED	https://stacker.news/items/1579358	Swing and a miss: Paying with Bitcoin on a Square Terminal
2	sn/bitcoin	19.8	-	OPEN_NEED	https://stacker.news/items/1579511	Default threshold for re-org risk
2	github	6.1	-	OPEN_ISSUE,LOW_COMP	https://github.com/Emmy123222/Stellar-MicroPay/issues/1042	feat: add color-coded asset badges throughout TransactionList
2	github	6.4	-	OPEN_ISSUE,LOW_COMP	https://github.com/Galaxy-KJ/Galaxy-DevKit/issues/443	[REFACTOR] Move example and demo scripts out of `src/` so they aren't compiled into published packages
2	github	21.5	-	OPEN_ISSUE,LOW_COMP	https://github.com/Nodal-stellar/Nodal-AI/issues/580	`OfferBookTool.resolveAsset()` silently assumes the agent's own asset issuer for ambiguous input
2	github	37.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/winsznx/routedock/issues/405	agent-vault: initialize, set_daily_cap and add_to_allowlist accept negative caps with no validation
2	github	37.3	-	OPEN_ISSUE,LOW_COMP	https://github.com/winsznx/routedock/issues/402	openSession() skips the trustline preflight that pay() and preflight() run
2	github	44.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/winsznx/routedock/issues/372	MCP setup docs omit required ROUTEDOCK_DAILY_CAP, so the configured server exits at startup
2	github	44.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/winsznx/routedock/issues/369	Provider docs mount RouteDock on /price, so /.well-known/routedock.json returns 404
2	github	44.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/winsznx/routedock/issues/366	nulth-sdk tests run in no CI job, and pnpm verify has drifted from ci.yml
2	github	44.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/winsznx/routedock/issues/362	Weekly E2E run goes green without paying: skip job exits 0 when AGENT_SECRET is missing
2	github	44.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/winsznx/routedock/issues/360	NulthClient policy check fails open on negative amounts and NaN or fractional ledgers
2	github	44.6	-	OPEN_ISSUE,LOW_COMP	https://github.com/winsznx/routedock/issues/359	NulthVault still inlines an unvalidated usdcToStroops that accepts negatives and truncates
